
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	40323	Stenotrophomonas maltophilia	172422.6	71501.1	99.0	7726.2	2581.5	99.0
Bacteria	469	Acinetobacter baumannii	303.7	183.3	1.6	1176.8	408.9	99.0
Viruses	-200687329	0	0.0	0.0	0.0	26.3	30.5	99.0
Bacteria	338	Xanthomonas citri	406.1	323.8	99.0	25.2	1033.5	99.0
Viruses	687331	Torque teno virus 5	0.0	0.0	0.0	5.3	8.3	100.0
Bacteria	-200032033	[Pseudomonas] geniculata	0.4	149.0	100.0	2.9	5.9	100.0
Bacteria	32	Myxococcus xanthus	59.8	15.7	16.0	1.4	0.6	10.7
Bacteria	53335	Pantoea dispersa	14.0	0.2	73.5	1.3	0.1	5.0
Bacteria	29487	Photorhabdus luminescens	6.9	5.5	5.4	0.6	1.2	27.9
Bacteria	2370	Xylella fastidiosa	1.3	35.5	0.1	0.4	1.5	6.0
Bacteria	219181	Ottowia sp. oral taxon 894	7.3	34.8	4.7	0.2	2.7	1.1
Viruses	10358	Human betaherpesvirus 5	2.7	4.0	29.7	0.2	0.2	25.1
Bacteria	379	Rhizobium arachis	4.0	7.1	99.0	0.1	0.5	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1716	Corynebacterium aurimucosum	46.8	6.8
Bacteria	13687	Sphingomonas taxi	15.0	1.1
Bacteria	1269	Micrococcus luteus	13.4	2.0
Bacteria	286	Pseudomonas stutzeri	7.9	1.5
Bacteria	1279	Staphylococcus haemolyticus	7.1	0.8
Bacteria	407	Methylobacterium aquaticum	4.8	0.8
Bacteria	1298	Deinococcus puniceus	4.7	0.6
Bacteria	41275	Brevundimonas diminuta	4.5	2.0
Bacteria	29465	Veillonella parvula	4.0	0.1
Bacteria	43668	Brachybacterium faecium	3.9	2.5
Bacteria	1578	Lactobacillus crispatus	3.1	5.2
Bacteria	1234	Nitrospira moscoviensis	3.1	1.1
Bacteria	724	Haemophilus parainfluenzae	2.8	0.5
Bacteria	1696	Brevibacterium linens	2.6	0.3
Bacteria	570	Klebsiella pneumoniae	2.1	8.7
Bacteria	379	Rhizobium sp. NT-26	1.8	0.7
Bacteria	150022	Finegoldia magna	1.4	0.5
Bacteria	1870884	Clostridioides difficile	1.1	28.8
Bacteria	69965	Macrococcus caseolyticus	1.0	0.5
Bacteria	1357	Lactococcus lactis	1.0	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	217063	Oleomonas sagaranensis	0.0	0.0
Bacteria	79603	Denitrobacterium detoxificans	0.0	0.0
Bacteria	2420	Thermosipho africanus	0.0	0.0
Bacteria	2063	Kitasatospora phosalacinea	0.0	0.0
Viruses	-200687329	Chimpanzee anellovirus	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Chimpanzee anellovirus	0.0	0.0	100.0	0.4	0.4	18.8
Viruses	11007	Saccharomyces cerevisiae virus L-A	0.0	0.0	0.0	0.4	0.4	1.4
Viruses	687332	TTV-like mini virus	0.0	0.0	0.0	0.3	0.6	67.6
Viruses	119164	Cucurbit aphid-borne yellows virus	0.0	0.0	0.0	0.1	0.1	2.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	47.2	45.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	405.6	204.3
Bacteria	613	uncultured Serratia sp.	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	405.6	204.3	15.8	47.2	45.4	68.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0
Viruses	-200687329	Torque teno virus	3.0	4.2
Viruses	687332	TTV-like mini virus	2.6	3.2
Bacteria	-200080864	Comamonadaceae bacterium A1	0.5	0.3
Viruses	687331	Torque teno virus 3	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	44.8	28.9
Viruses	-200687329	Torque teno virus	0.0	0.1
Bacteria	1408194	Candidatus Endomicrobium trichonymphae	0.0	0.0
Viruses	687332	TTV-like mini virus	0.0	0.0
Viruses	687332	Torque teno mini virus 5	0.0	0.0
Viruses	687332	Torque teno mini virus ALA22	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	44.8	28.9	1.2	37.0	22.0	53.3
Viruses	-200687329	Torque teno virus	0.0	0.1	0.2	3.0	4.2	99.0
Viruses	687332	TTV-like mini virus	0.0	0.0	100.0	2.6	3.2	99.0
Viruses	687331	Torque teno virus 3	0.0	0.0	0.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8
Viruses	-200687329	Torque teno midi virus	10.6	48.1
Bacteria	570	Klebsiella pneumoniae	2.3	1.2
Bacteria	1301	Streptococcus pneumoniae	2.0	2.0
Bacteria	613	Serratia marcescens	0.7	0.2
Bacteria	724	Haemophilus influenzae	0.7	0.3
Bacteria	1870884	Clostridioides difficile	0.2	8.4
Viruses	687331	Torque teno virus 24	0.1	0.5
Bacteria	32008	Burkholderia cenocepacia	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	482	Neisseria meningitidis	4691.2	2517.8
Bacteria	1870884	Clostridioides difficile	0.9	14.5
Viruses	-200687329	Torque teno midi virus	0.2	1.1
Viruses	687333	Torque teno midi virus 1	0.0	0.0
Viruses	687333	Torque teno midi virus 2	0.0	0.0
Bacteria	538	Eikenella sp. canine oral taxon 049	0.0	0.0
Bacteria	32257	uncultured Kingella sp.	0.0	0.0
Bacteria	1822464	Paraburkholderia kururiensis	0.0	0.0
Bacteria	693222	Gloeocapsopsis crepidinum	0.0	0.0
Viruses	687331	Torque teno virus 8	0.0	0.0
Bacteria	585890	Chitiniphilus sp. YB86	0.0	0.0
Bacteria	182639	Kribbella endophytica	0.0	0.0
Bacteria	535	Chromobacterium sp. N1SM15	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	482	Neisseria meningitidis	4691.2	2517.8	99.0	3177.4	1483.8	99.0
Viruses	-200687329	Torque teno midi virus	0.2	1.1	100.0	10.6	48.1	100.0
Bacteria	1870884	Clostridioides difficile	0.9	14.5	1.2	0.2	8.4	0.2
Viruses	687331	Torque teno virus 24	0.0	0.0	100.0	0.1	0.5	100.0
Viruses	687333	Torque teno midi virus 1	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1
Bacteria	48463	Prosthecobacter debontii	3.6	0.1
Bacteria	361607	Patulibacter minatonensis	1.2	0.3
Bacteria	150022	Finegoldia magna	1.2	0.8
Bacteria	64001	Nevskia ramosa	1.0	0.2
Bacteria	52972	Polaromonas sp. JS666	0.9	0.1
Bacteria	107	Spirosoma linguale	0.3	0.1
Bacteria	227873	Pannonibacter phragmitetus	0.2	0.1
Bacteria	978	Cytophaga aurantiaca	0.1	0.1
Bacteria	413	Methylococcus capsulatus	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	1195.6	652.1
Bacteria	399320	uncultured Sphaerochaeta sp.	0.0	0.0
Bacteria	46255	Weissella sp. F13	0.0	0.0
Bacteria	209	Helicobacter sp. Dog-4	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	1195.6	652.1	47.7	2094.8	1295.5	99.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	469	Acinetobacter junii	618.2	235.3
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3
Bacteria	283	Comamonas aquatica	113.0	85.0
Bacteria	286	Pseudomonas mendocina	47.2	9.3
Bacteria	662	Vibrio cholerae	14.0	22.5
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1
Bacteria	590	Salmonella enterica	9.8	42.8
Bacteria	22	Shewanella putrefaciens	8.2	7.7
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9
Bacteria	547	Enterobacter cloacae	4.4	1.2
Bacteria	570	Klebsiella pneumoniae	4.1	18.2
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2
Bacteria	135575	Idiomarina loihiensis	3.2	0.1
Bacteria	53246	Pseudoalteromonas rubra	3.2	0.1
Bacteria	44011	Ferrimonas balearica	3.0	0.1
Bacteria	226	Alteromonas macleodii	2.2	1.5
Bacteria	187492	Thalassolituus oleivorans	2.0	0.2
Bacteria	583	Proteus mirabilis	2.0	0.1
Bacteria	265	Paracoccus yeei	1.9	0.1
Bacteria	225143	Oceanisphaera profunda	1.8	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	469	Acinetobacter junii	49457.9	18502.3
Bacteria	283	Comamonas aquatica	21350.6	18199.3
Bacteria	67575	Rheinheimera sp. F8	9142.3	1923.2
Bacteria	286	Pseudomonas mendocina	5496.3	1300.0
Bacteria	662	Vibrio cholerae	837.0	566.7
Bacteria	22	Shewanella putrefaciens	424.5	414.8
Bacteria	57493	Kocuria palustris	389.7	199.9
Bacteria	1751872	Lacimicrobium alkaliphilum	337.7	266.9
Bacteria	590	Salmonella enterica	268.7	163.5
Bacteria	1269	Micrococcus luteus	226.6	92.8
Bacteria	168470	Laribacter hongkongensis	196.2	37.0
Bacteria	53246	Pseudoalteromonas rubra	178.8	14.3
Bacteria	226	Alteromonas macleodii	153.9	85.5
Bacteria	475	Moraxella osloensis	147.3	29.1
Bacteria	135575	Idiomarina loihiensis	144.1	4.8
Bacteria	583	Proteus mirabilis	132.3	9.2
Bacteria	561	Escherichia coli	128.3	519.7
Bacteria	40323	Stenotrophomonas maltophilia	128.3	42.3
Bacteria	43947	Tolumonas auensis	109.8	4.2
Bacteria	44011	Ferrimonas balearica	107.4	12.4

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	469	Acinetobacter junii	49457.9	18502.3	5.8	618.2	235.3	5.8
Bacteria	67575	Rheinheimera sp. F8	9142.3	1923.2	5.8	313.6	28.3	5.8
Bacteria	283	Comamonas aquatica	21350.6	18199.3	5.8	113.0	85.0	5.8
Bacteria	286	Pseudomonas mendocina	5496.3	1300.0	5.7	47.2	9.3	5.8
Bacteria	662	Vibrio cholerae	837.0	566.7	5.8	14.0	22.5	5.8
Bacteria	10	Cellvibrio sp. PSBB006	103.8	52.2	5.6	11.4	1.1	5.8
Bacteria	590	Salmonella enterica	268.7	163.5	0.6	9.8	42.8	0.5
Bacteria	22	Shewanella putrefaciens	424.5	414.8	6.0	8.2	7.7	5.8
Bacteria	1751872	Lacimicrobium alkaliphilum	337.7	266.9	5.7	7.7	2.9	5.8
Bacteria	547	Enterobacter cloacae	93.4	73.9	5.2	4.4	1.2	0.7
Bacteria	570	Klebsiella pneumoniae	82.7	178.3	2.7	4.1	18.2	2.9
Bacteria	129577	Oceanimonas sp. GK1	85.3	5.5	5.6	3.5	0.2	5.8
Bacteria	135575	Idiomarina loihiensis	144.1	4.8	5.8	3.2	0.1	5.8
Bacteria	53246	Pseudoalteromonas rubra	178.8	14.3	5.8	3.2	0.1	5.8
Bacteria	44011	Ferrimonas balearica	107.4	12.4	5.8	3.0	0.1	5.8
Bacteria	226	Alteromonas macleodii	153.9	85.5	5.6	2.2	1.5	5.8
Bacteria	583	Proteus mirabilis	132.3	9.2	5.3	2.0	0.1	5.6
Bacteria	187492	Thalassolituus oleivorans	75.6	11.3	5.6	2.0	0.2	5.8
Bacteria	225143	Oceanisphaera profunda	99.8	6.8	5.8	1.8	0.2	5.8
Bacteria	642	Aeromonas hydrophila	94.1	76.5	1.1	1.6	7.4	1.7



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	191494	Conexibacter woesei	11.5	0.2
Bacteria	1578	Lactobacillus reuteri	8.4	1.1
Bacteria	1375	Aerococcus viridans	6.2	0.1
Bacteria	1706036	Gemmatirosa kalamazoonesis	5.7	0.2
Bacteria	1279	Staphylococcus haemolyticus	4.8	0.1
Bacteria	68287	Mesorhizobium loti	4.0	1.2
Bacteria	2005363	Auricoccus indicus	2.6	2.3
Bacteria	1763521	Paludisphaera borealis	2.0	0.1
Bacteria	53457	Janibacter indicus	1.8	0.1
Bacteria	48736	Ralstonia pickettii	1.4	0.5
Bacteria	469322	Steroidobacter denitrificans	1.4	0.1
Bacteria	118	Planctomyces sp. SH-PL62	1.4	0.3
Bacteria	-200049546	Flavobacteriaceae bacterium 3519-10	1.1	0.1
Bacteria	150022	Finegoldia magna	1.0	0.3
Viruses	10509	Human mastadenovirus C	0.9	0.2
Bacteria	13687	Sphingomonas indica	0.7	0.4
Bacteria	2147	Acholeplasma laidlawii	0.7	0.3
Bacteria	2747	Carnobacterium maltaromaticum	0.6	0.3
Bacteria	1763	Mycobacterium chelonae	0.6	0.9
Bacteria	64001	Nevskia ramosa	0.5	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	83618	Pseudoxanthomonas suwonensis	73.4	41.6
Bacteria	68	Lysobacter enzymogenes	55.1	4.9
Bacteria	88138	Modestobacter marinus	45.4	7.6
Bacteria	1860	Geodermatophilus obscurus	31.2	9.7
Bacteria	379	Rhizobium sp. NT-26	12.3	4.5
Bacteria	338	Xanthomonas translucens	11.6	1.8
Bacteria	357	Agrobacterium sp. RAC06	10.6	0.9
Bacteria	-200200667	Flammeovirgaceae bacterium 311	10.6	38.8
Bacteria	46913	Devosia sp. H5989	10.1	0.8
Bacteria	83614	Luteimonas sp. JM171	9.8	0.3
Bacteria	1578	Lactobacillus plantarum	9.3	6.2
Bacteria	216851	Faecalibacterium prausnitzii	8.3	5.9
Bacteria	1357	Lactococcus lactis	7.2	6.1
Bacteria	191494	Conexibacter woesei	7.2	7.0
Bacteria	63132	Geitlerinema sp. PCC 7407	6.5	6.3
Bacteria	157920	Cellulosimicrobium cellulans	5.9	3.3
Bacteria	64	Herpetosiphon aurantiacus	5.6	5.9
Bacteria	-200186803	[Eubacterium] rectale	5.5	1.9
Bacteria	323413	Dokdonella koreensis	5.3	1.2
Bacteria	745364	Luteipulveratus mongoliensis	5.1	2.7

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	191494	Conexibacter woesei	7.2	7.0	0.1	11.5	0.2	5.2
Bacteria	1578	Lactobacillus plantarum	9.3	6.2	1.5	8.4	1.1	5.8
Bacteria	1763521	Paludisphaera borealis	2.2	3.0	0.5	2.0	0.1	5.1
Bacteria	118	Planctomyces sp. SH-PL62	2.7	3.6	0.4	1.4	0.3	2.3
Viruses	10509	Human mastadenovirus C	0.2	0.2	5.6	0.9	0.2	1.1
Bacteria	361607	Patulibacter medicamentivorans	0.1	1.3	4.1	0.5	0.3	0.1
Bacteria	63132	Geitlerinema sp. PCC 7407	6.5	6.3	0.6	0.4	0.3	0.7
Bacteria	841	Roseburia intestinalis	2.4	0.9	3.6	0.4	0.1	0.9
Bacteria	572511	[Ruminococcus] torques	2.4	1.0	4.3	0.3	2.6	0.2
Bacteria	497	Psychrobacter sp. G	1.4	0.4	0.5	0.2	0.2	4.0
Viruses	-200687329	Torque teno virus	0.1	0.0	3.0	0.1	0.2	5.8
Viruses	10912	Rotavirus A	0.0	0.0	0.0	0.1	0.1	1.4
Viruses	12109	Foot-and-mouth disease virus	0.0	0.0	5.1	0.0	0.0	0.0
Viruses	558016	Hyphantria cunea nucleopolyhedrovirus	0.0	0.0	2.8	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	93.7	240.1
Bacteria	1269	Micrococcus luteus	10.8	2.9
Bacteria	590	Salmonella enterica	9.9	37.4
Bacteria	283	Comamonas aquatica	9.0	7.1
Bacteria	265	Paracoccus yeei	7.7	1.3
Bacteria	265976	Serinicoccus sp. JLT9	7.1	0.2
Bacteria	32207	Rothia mucilaginosa	5.7	0.1
Bacteria	547	Enterobacter cloacae	4.2	0.8
Bacteria	286	Pseudomonas alcaliphila	3.9	1.0
Bacteria	13687	Sphingomonas koreensis	3.5	1.6
Bacteria	41275	Brevundimonas diminuta	3.5	1.2
Bacteria	352	Azotobacter vinelandii	3.5	0.3
Bacteria	53457	Janibacter indicus	3.3	0.2
Bacteria	1827	Rhodococcus fascians	3.3	0.4
Bacteria	1298	Deinococcus soli Cha et al. 2016	2.7	0.2
Bacteria	68	Lysobacter enzymogenes	2.5	0.5
Bacteria	724	Haemophilus parainfluenzae	2.4	0.5
Bacteria	357	Agrobacterium sp. RAC06	2.3	0.1
Bacteria	378210	Methyloversatilis sp. RAC08	2.2	1.7
Bacteria	1060	Rhodobacter sphaeroides	2.2	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	1572.8	542.8
Bacteria	33882	Microbacterium aurum	47.3	32.9
Bacteria	286	Pseudomonas alcaligenes	41.8	32.4
Bacteria	1835	Saccharopolyspora erythraea	24.5	14.3
Bacteria	352	Azotobacter vinelandii	7.5	5.7
Bacteria	2013	Nocardiopsis dassonvillei	7.1	1.0
Bacteria	37914	Dietzia timorensis	6.8	5.3
Bacteria	1298	Deinococcus radiodurans	6.0	1.1
Bacteria	1578	Lactobacillus jensenii	5.9	6.2
Viruses	333750	Alphapapillomavirus 4	5.4	3.1
Bacteria	2005363	Auricoccus indicus	4.1	3.7
Bacteria	57739	Vogesella sp. LIG4	2.3	0.3
Viruses	333922	Betapapillomavirus 1	0.9	0.9
Bacteria	32067	Leptotrichia buccalis	0.9	0.0
Bacteria	909928	Negativicoccus massiliensis	0.8	0.1
Bacteria	762296	Methylovulum psychrotolerans	0.7	0.0
Bacteria	191769	Marinilactibacillus sp. 15R	0.4	0.1
Bacteria	194	Campylobacter jejuni	0.3	0.1
Bacteria	170610	Halomicronema hongdechloris	0.3	0.3
Bacteria	133925	Olsenella umbonata	0.3	0.2

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	286	Pseudomonas alcaligenes	41.8	32.4	0.8	3.9	1.0	1.5
Bacteria	352	Azotobacter vinelandii	7.5	5.7	2.7	3.5	0.3	5.2
Bacteria	1298	Deinococcus soli Cha et al. 2016	6.0	1.1	0.1	2.7	0.2	2.3
Bacteria	33882	Microbacterium aurum	47.3	32.9	0.3	1.5	0.3	1.3
Bacteria	1485	Clostridium tetani	0.1	0.1	0.4	0.2	0.1	2.1
Bacteria	47251	Leptolyngbya boryana	0.3	0.4	0.4	0.1	0.1	0.2
Viruses	10294	Human alphaherpesvirus 1	0.1	0.6	3.4	0.0	0.0	0.0
Viruses	558016	Spodoptera litura nucleopolyhedrovirus	0.0	0.0	0.9	0.0	0.0	0.0
Viruses	1891714	Macaca mulatta polyomavirus 1	0.0	0.0	5.7	0.0	0.0	0.0
Viruses	-200011632	LNras*SN acutely transforming retrovirus	0.0	0.0	5.7	0.0	0.0	0.0
Viruses	12059	Enterovirus B	0.0	0.0	2.6	0.0	0.0	0.0
Viruses	-200151340	Human papillomavirus	0.3	0.2	4.0	0.0	0.0	0.0
Viruses	40272	Human betaherpesvirus 6B	0.1	0.0	0.9	0.0	0.0	0.0
Viruses	10509	Human mastadenovirus F	0.2	0.2	2.1	0.0	0.0	0.0
Viruses	333922	Betapapillomavirus 1	0.9	0.9	4.3	0.0	0.0	0.0
Viruses	333750	Alphapapillomavirus 4	5.4	3.1	5.7	0.0	0.0	0.0
Viruses	325455	Human papillomavirus KC5	0.0	0.0	5.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	10.2	32.0
Bacteria	547	Enterobacter cloacae	4.0	0.2
Bacteria	1279	Staphylococcus epidermidis	4.0	0.9
Bacteria	1578	Lactobacillus rhamnosus	3.2	3.2
Bacteria	1386	Bacillus oceanisediminis	3.2	0.1
Bacteria	13687	Sphingomonas koreensis	2.5	0.2
Bacteria	570	Klebsiella pneumoniae	2.4	5.2
Bacteria	46255	Weissella cibaria	1.3	1.0
Viruses	10509	Human mastadenovirus C	1.3	1.0
Bacteria	32008	Burkholderia cepacia	1.2	0.4
Bacteria	1678	Bifidobacterium animalis	1.1	0.1
Bacteria	1357	Lactococcus lactis	1.1	0.8
Bacteria	286	Pseudomonas alcaliphila	1.0	0.1
Bacteria	572511	[Ruminococcus] torques	0.8	0.6
Bacteria	1654	Actinomyces oris	0.7	0.3
Bacteria	2147	Acholeplasma laidlawii	0.6	0.4
Bacteria	338	Xanthomonas campestris	0.6	0.4
Bacteria	838	Prevotella melaninogenica	0.6	0.1
Bacteria	357	Agrobacterium tumefaciens	0.5	0.8
Bacteria	586	Providencia stuartii	0.5	1.8

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	32008	Burkholderia cepacia	390.5	104.2
Bacteria	570	Klebsiella pneumoniae	68.8	27.6
Bacteria	1678	Bifidobacterium breve	58.4	37.4
Bacteria	613	Serratia marcescens	39.0	18.1
Bacteria	83461	Corallococcus coralloides	16.1	16.7
Bacteria	1372	Planococcus rifietoensis	11.4	6.7
Bacteria	1827	Rhodococcus hoagii	9.6	4.7
Bacteria	106589	Cupriavidus necator	9.1	3.3
Bacteria	1578	Lactobacillus rhamnosus	6.7	2.7
Bacteria	85413	Bosea sp. PAMC 26642	5.6	3.1
Bacteria	1873	Micromonospora echinospora	5.3	2.2
Bacteria	914	Nitrosomonas ureae	5.2	4.3
Bacteria	195950	Tannerella forsythia	5.0	4.6
Bacteria	75	Caulobacter segnis	4.6	1.1
Bacteria	75	Caulobacter vibrioides	4.6	7.6
Bacteria	63132	Geitlerinema sp. PCC 7407	4.3	5.2
Bacteria	2005363	Auricoccus indicus	3.7	3.4
Bacteria	216851	Faecalibacterium prausnitzii	2.6	1.7
Bacteria	1961799	Lacunisphaera limnophila	2.4	2.7
Bacteria	1298	Deinococcus puniceus	2.3	1.5

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1578	Lactobacillus rhamnosus	6.7	2.7	1.3	3.2	3.2	5.6
Bacteria	570	Klebsiella pneumoniae	68.8	27.6	2.1	2.4	5.2	0.7
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	1.3	1.0	2.2
Bacteria	32008	Burkholderia cepacia	390.5	104.2	5.7	1.2	0.4	4.6
Bacteria	1678	Bifidobacterium breve	58.4	37.4	4.8	1.1	0.1	5.8
Bacteria	572511	[Ruminococcus] torques	0.4	0.3	0.1	0.8	0.6	1.4
Bacteria	106589	Cupriavidus necator	9.1	3.3	1.0	0.2	0.2	0.6
Viruses	2003394	Bell pepper alphaendornavirus	0.0	0.0	0.0	0.2	0.2	5.6
Bacteria	195950	Tannerella forsythia	5.0	4.6	2.9	0.1	0.1	0.8
Viruses	325455	Gammapapillomavirus 23	0.1	0.1	5.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	423349	Mucilaginibacter sp. PAMC 26640	28.0	0.2
Bacteria	37914	Dietzia timorensis	4.4	0.1
Bacteria	84567	Pedobacter heparinus	2.6	0.1
Bacteria	1578	Lactobacillus gasseri	0.9	0.2
Bacteria	1678	Bifidobacterium adolescentis	0.7	3.5
Bacteria	2005363	Auricoccus indicus	0.7	0.7
Bacteria	1386	Bacillus subtilis	0.7	0.8
Bacteria	191	Azospirillum brasilense	0.5	0.9
Bacteria	662	Vibrio alginolyticus	0.4	0.6
Bacteria	713	Actinobacillus pleuropneumoniae	0.4	0.2
Bacteria	34008	Rhodovulum sulfidophilum	0.3	0.5
Bacteria	2747	Carnobacterium maltaromaticum	0.3	0.2
Bacteria	1372	Planococcus maritimus	0.3	0.1
Bacteria	1506553	[Clostridium] bolteae	0.2	0.1
Bacteria	2742	Marinobacter hydrocarbonoclasticus	0.2	0.2
Bacteria	1350	Enterococcus gallinarum	0.2	0.2
Bacteria	816	Bacteroides fragilis	0.2	13.6
Viruses	12176	Clover yellow mosaic virus	0.2	0.2
Bacteria	375288	Parabacteroides merdae	0.1	0.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	1756.8	610.0
Bacteria	1763	Mycobacterium sp. YC-RL4	708.4	23.7
Bacteria	233191	Caldilinea aerophila	557.3	948.7
Bacteria	48736	Ralstonia pickettii	268.9	146.2
Bacteria	286	Pseudomonas stutzeri	256.0	102.6
Bacteria	475	Moraxella osloensis	190.6	44.9
Bacteria	40323	Stenotrophomonas maltophilia	174.6	103.9
Bacteria	171436	Tistrella mobilis	158.6	161.2
Bacteria	294702	Proteiniphilum saccharofermentans	146.0	41.3
Bacteria	469	Acinetobacter johnsonii	144.6	26.0
Bacteria	-200000543	Plautia stali symbiont	140.7	3.7
Bacteria	73918	Thermaerobacter marianensis	132.4	25.5
Bacteria	1822464	Paraburkholderia fungorum	127.4	29.8
Bacteria	1386	Bacillus cereus	113.2	25.8
Bacteria	150247	Anoxybacillus gonensis	112.2	1.0
Bacteria	83618	Pseudoxanthomonas suwonensis	92.3	31.1
Bacteria	1279	Staphylococcus epidermidis	89.0	23.1
Bacteria	13687	Sphingomonas melonis	72.8	13.7
Bacteria	33057	Thauera humireducens	65.8	8.2
Bacteria	374	Bradyrhizobium diazoefficiens	60.3	3.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	423349	Mucilaginibacter sp. PAMC 26640	8.0	2.0	5.7	28.0	0.2	5.8
Bacteria	84567	Pedobacter heparinus	1.9	1.0	3.9	2.6	0.1	5.2
Bacteria	1578	Lactobacillus crispatus	3.6	3.2	0.1	0.9	0.2	0.4
Bacteria	1386	Bacillus cereus	113.2	25.8	2.3	0.7	0.8	0.7
