
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	469	Acinetobacter baumannii	313.2	175.8
Bacteria	12916	Acidovorax sp. NA3	73.6	0.0
Viruses	140410	Stenotrophomonas phage Smp131	73.4	0.0
Bacteria	32	Myxococcus xanthus	53.0	14.2
Bacteria	83618	Pseudoxanthomonas suwonensis	36.1	67.4
Bacteria	286	Pseudomonas sp. GP60	25.5	0.0
Bacteria	68	Lysobacter enzymogenes	20.2	8.2
Bacteria	547	Enterobacter sp.	16.8	0.0
Bacteria	53335	Pantoea dispersa	10.0	0.7
Bacteria	29487	Photorhabdus luminescens	8.4	5.8
Bacteria	219181	Ottowia sp. oral taxon 894	6.9	28.8
Bacteria	613	Serratia marcescens	5.1	10.4
Bacteria	379	Rhizobium arachis	4.4	6.4
Bacteria	963	Herbaspirillum rubrisubalbicans	3.3	0.0
Bacteria	231454	Dyella japonica	3.3	1.8
Bacteria	52972	Polaromonas naphthalenivorans	3.1	0.0
Bacteria	32008	Burkholderia cenocepacia	2.4	1.1
Viruses	10358	Human betaherpesvirus 5	1.8	2.2

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	40323	Stenotrophomonas maltophilia	172084.2	71178.4	99.0	7726.2	2581.5	23.1
Bacteria	469	Acinetobacter baumannii	313.2	175.8	0.6	1176.8	408.9	2.7
Bacteria	338	Xanthomonas citri	415.8	317.6	54.2	25.2	1033.5	3.0
Bacteria	83618	Pseudoxanthomonas suwonensis	36.1	67.4	7.3	1.9	0.9	0.0
Bacteria	32	Myxococcus xanthus	53.0	14.2	99.0	1.4	0.6	3.8
Bacteria	68	Lysobacter enzymogenes	20.2	8.2	1.8	1.3	0.1	-0.2
Bacteria	53335	Pantoea dispersa	10.0	0.7	99.0	1.3	0.1	1.1
Bacteria	613	Serratia marcescens	5.1	10.4	0.5	0.7	98.7	-0.2
Bacteria	29487	Photorhabdus luminescens	8.4	5.8	99.0	0.6	1.2	60.7
Bacteria	34037	Rahnella aquatilis	0.2	0.2	0.5	0.3	0.1	0.7
Bacteria	219181	Ottowia sp. oral taxon 894	6.9	28.8	2.4	0.2	2.7	-0.2
Viruses	10358	Human betaherpesvirus 5	1.8	2.2	78.2	0.2	0.2	7.7
Bacteria	379	Rhizobium arachis	4.4	6.4	56.5	0.1	0.5	1.0
Viruses	140410	Stenotrophomonas phage Smp131	73.4	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	54.8	92.4
Bacteria	1716	Corynebacterium aurimucosum	46.8	6.8
Bacteria	13687	Sphingomonas taxi	15.0	1.1
Bacteria	1269	Micrococcus luteus	13.4	2.0
Bacteria	286	Pseudomonas stutzeri	7.9	1.5
Bacteria	1279	Staphylococcus haemolyticus	7.1	0.8
Bacteria	1847725	Lawsonella clevelandensis	4.8	0.4
Bacteria	407	Methylobacterium aquaticum	4.8	0.8
Bacteria	1298	Deinococcus puniceus	4.7	0.6
Bacteria	41275	Brevundimonas diminuta	4.5	2.0
Bacteria	32207	Rothia mucilaginosa	4.3	0.2
Bacteria	29465	Veillonella parvula	4.0	0.1
Bacteria	43668	Brachybacterium faecium	3.9	2.5
Bacteria	1578	Lactobacillus crispatus	3.1	5.2
Bacteria	1234	Nitrospira moscoviensis	3.1	1.1
Bacteria	1696	Brevibacterium linens	2.6	0.3
Bacteria	570	Klebsiella pneumoniae	2.1	8.7
Bacteria	379	Rhizobium sp. NT-26	1.8	0.7
Bacteria	1301	Streptococcus mitis	1.7	0.2
Bacteria	150022	Finegoldia magna	1.4	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	432330	Tumebacillus sp. AR23208	0.1	0.1
Bacteria	1851	Saccharomonospora viridis	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	110456	Escherichia virus T7	0.0	0.0	0.0	0.6	0.1	19.8
Viruses	11007	Saccharomyces cerevisiae virus L-A	0.0	0.0	0.0	0.4	0.4	-0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	47.2	45.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	405.6	196.4

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	405.6	196.4	0.7	47.2	45.4	-0.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0
Bacteria	1706036	Gemmatirosa kalamazoonesis	0.7	0.1
Bacteria	1912217	Pseudopropionibacterium propionicum	0.3	0.3
Bacteria	34084	Riemerella anatipestifer	0.2	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	44.8	27.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	44.8	27.8	-0.1	37.0	22.0	-0.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8
Bacteria	475	Moraxella osloensis	1.4	0.4
Bacteria	53457	Janibacter indicus	0.8	0.1
Bacteria	613	Serratia marcescens	0.7	0.2
Bacteria	1870884	Clostridioides difficile	0.2	8.4
Bacteria	1868332	Neomicrococcus aestuarii	0.1	0.1
Bacteria	279	Xanthobacter autotrophicus	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	482	Neisseria meningitidis	4691.2	2482.1
Bacteria	570	Klebsiella pneumoniae	7.2	2.7
Bacteria	590	Salmonella enterica	2.1	2.0
Bacteria	613	Serratia marcescens	1.4	0.6
Bacteria	544	Citrobacter freundii	1.0	0.0
Bacteria	1870884	Clostridioides difficile	0.9	14.5

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	482	Neisseria meningitidis	4691.2	2482.1	99.0	3177.4	1483.8	99.0
Bacteria	613	Serratia marcescens	1.4	0.6	-0.1	0.7	0.2	-0.2
Bacteria	1870884	Clostridioides difficile	0.9	14.5	0.9	0.2	8.4	-0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1
Bacteria	48463	Prosthecobacter debontii	3.6	0.1
Bacteria	1269	Micrococcus luteus	1.7	0.3
Bacteria	150022	Finegoldia magna	1.2	0.8
Bacteria	361607	Patulibacter minatonensis	1.2	0.3
Bacteria	64001	Nevskia ramosa	1.0	0.2
Bacteria	52972	Polaromonas sp. JS666	0.9	0.1
Bacteria	13687	Sphingomonas taxi	0.7	0.1
Bacteria	107	Spirosoma linguale	0.3	0.1
Bacteria	29404	Microlunatus phosphovorus	0.2	0.3
Bacteria	227873	Pannonibacter phragmitetus	0.2	0.1
Bacteria	414371	Aureimonas altamirensis	0.1	0.1
Bacteria	53460	Nakamurella multipartita	0.1	0.1
Bacteria	165697	Sphingopyxis sp. QXT-31	0.1	0.1
Bacteria	379	Rhizobium sp. NT-26	0.1	0.8
Bacteria	413	Methylococcus capsulatus	0.1	0.1
Bacteria	168934	Thalassospira xiamenensis	0.1	0.2
Bacteria	978	Cytophaga aurantiaca	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	1195.6	627.6
Bacteria	165779	Anaerococcus mediterraneensis	0.4	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	1195.6	627.6	2.5	2094.8	1295.5	4.6



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	469	Acinetobacter junii	618.2	235.3
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3
Bacteria	283	Comamonas aquatica	113.0	85.0
Bacteria	286	Pseudomonas mendocina	47.2	9.3
Bacteria	662	Vibrio cholerae	14.0	22.5
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1
Bacteria	590	Salmonella enterica	9.8	42.8
Bacteria	22	Shewanella putrefaciens	8.2	7.7
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9
Bacteria	547	Enterobacter cloacae	4.4	1.2
Bacteria	80865	Delftia acidovorans	4.1	1.1
Bacteria	570	Klebsiella pneumoniae	4.1	18.2
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2
Bacteria	53246	Pseudoalteromonas rubra	3.2	0.1
Bacteria	135575	Idiomarina loihiensis	3.2	0.1
Bacteria	88138	Modestobacter marinus	2.9	0.7
Bacteria	226	Alteromonas macleodii	2.2	1.5
Bacteria	583	Proteus mirabilis	2.0	0.1
Bacteria	187492	Thalassolituus oleivorans	2.0	0.2
Bacteria	265	Paracoccus yeei	1.9	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	469	Acinetobacter junii	49137.3	18374.9
Bacteria	283	Comamonas aquatica	21250.7	18129.1
Bacteria	67575	Rheinheimera sp. F8	9109.9	1944.4
Bacteria	286	Pseudomonas mendocina	5539.5	1314.8
Bacteria	662	Vibrio cholerae	835.4	552.8
Bacteria	57493	Kocuria palustris	414.0	212.3
Bacteria	22	Shewanella putrefaciens	410.0	383.1
Bacteria	1751872	Lacimicrobium alkaliphilum	342.1	283.3
Bacteria	590	Salmonella enterica	250.2	143.5
Bacteria	1269	Micrococcus luteus	206.7	89.7
Bacteria	168470	Laribacter hongkongensis	197.9	38.6
Bacteria	53246	Pseudoalteromonas rubra	178.6	17.0
Bacteria	226	Alteromonas macleodii	157.2	91.5
Bacteria	475	Moraxella osloensis	148.6	24.9
Bacteria	135575	Idiomarina loihiensis	142.8	6.8
Bacteria	583	Proteus mirabilis	141.5	9.5
Bacteria	40323	Stenotrophomonas maltophilia	131.6	41.4
Bacteria	561	Escherichia coli	125.2	496.6
Bacteria	201096	Alicycliphilus denitrificans	111.7	22.3
Bacteria	44011	Ferrimonas balearica	106.5	10.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	469	Acinetobacter junii	49137.3	18374.9	6.8	618.2	235.3	-0.0
Bacteria	67575	Rheinheimera sp. F8	9109.9	1944.4	99.0	313.6	28.3	99.0
Bacteria	283	Comamonas aquatica	21250.7	18129.1	99.0	113.0	85.0	9.7
Bacteria	286	Pseudomonas mendocina	5539.5	1314.8	99.0	47.2	9.3	4.3
Bacteria	662	Vibrio cholerae	835.4	552.8	99.0	14.0	22.5	27.6
Bacteria	10	Cellvibrio sp. PSBB006	105.2	46.9	0.1	11.4	1.1	-0.1
Bacteria	590	Salmonella enterica	250.2	143.5	58.7	9.8	42.8	2.1
Bacteria	22	Shewanella putrefaciens	410.0	383.1	99.0	8.2	7.7	2.6
Bacteria	1751872	Lacimicrobium alkaliphilum	342.1	283.3	99.0	7.7	2.9	71.4
Bacteria	547	Enterobacter cloacae	90.2	82.6	1.5	4.4	1.2	-0.1
Bacteria	80865	Delftia tsuruhatensis	23.2	17.9	-0.1	4.1	1.1	-0.4
Bacteria	570	Klebsiella pneumoniae	92.1	174.3	3.1	4.1	18.2	-0.2
Bacteria	129577	Oceanimonas sp. GK1	86.8	7.0	99.0	3.5	0.2	24.9
Bacteria	53246	Pseudoalteromonas rubra	178.6	17.0	99.0	3.2	0.1	99.0
Bacteria	135575	Idiomarina loihiensis	142.8	6.8	99.0	3.2	0.1	4.0
Bacteria	88138	Modestobacter marinus	10.3	1.1	0.7	2.9	0.7	-0.1
Bacteria	226	Alteromonas macleodii	157.2	91.5	99.0	2.2	1.5	46.8
Bacteria	583	Proteus mirabilis	141.5	9.5	99.0	2.0	0.1	2.7
Bacteria	187492	Thalassolituus oleivorans	77.6	15.7	69.6	2.0	0.2	1.7
Bacteria	265	Paracoccus yeei	53.8	28.2	2.8	1.9	0.1	-0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	2004797	Luteitalea pratensis	13.2	0.6
Bacteria	191494	Conexibacter woesei	11.5	0.2
Bacteria	1269	Micrococcus luteus	8.7	0.5
Bacteria	1578	Lactobacillus reuteri	8.4	1.1
Bacteria	1375	Aerococcus viridans	6.2	0.1
Bacteria	1706036	Gemmatirosa kalamazoonesis	5.7	0.2
Bacteria	222	Achromobacter xylosoxidans	5.2	0.3
Bacteria	1279	Staphylococcus haemolyticus	4.8	0.1
Bacteria	469	Acinetobacter johnsonii	4.5	1.0
Bacteria	68287	Mesorhizobium loti	4.0	1.2
Bacteria	1839	Nocardioides dokdonensis	2.7	0.1
Bacteria	2005363	Auricoccus indicus	2.6	2.3
Bacteria	265976	Serinicoccus sp. JLT9	2.3	0.2
Bacteria	265	Paracoccus contaminans	2.2	0.2
Bacteria	1763521	Paludisphaera borealis	2.0	0.1
Bacteria	53457	Janibacter indicus	1.8	0.1
Bacteria	118	Planctomyces sp. SH-PL62	1.4	0.3
Bacteria	469322	Steroidobacter denitrificans	1.4	0.1
Bacteria	48736	Ralstonia pickettii	1.4	0.5
Bacteria	475	Moraxella osloensis	1.3	0.6

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	392.3	138.1
Bacteria	1763	Mycobacterium sp. YC-RL4	159.1	4.1
Bacteria	1269	Micrococcus luteus	121.5	50.9
Bacteria	233191	Caldilinea aerophila	117.1	202.4
Bacteria	286	Pseudomonas stutzeri	106.9	42.7
Bacteria	475	Moraxella osloensis	100.8	28.0
Bacteria	83618	Pseudoxanthomonas suwonensis	73.3	41.6
Bacteria	68	Lysobacter enzymogenes	55.1	5.0
Bacteria	48736	Ralstonia pickettii	54.5	33.6
Bacteria	40323	Stenotrophomonas maltophilia	48.9	27.4
Bacteria	88138	Modestobacter marinus	45.4	7.5
Bacteria	469	Acinetobacter johnsonii	42.0	7.0
Bacteria	265	Paracoccus yeei	39.1	11.4
Bacteria	171436	Tistrella mobilis	36.7	36.3
Bacteria	57493	Kocuria palustris	35.1	16.4
Bacteria	265976	Serinicoccus sp. JLT9	34.4	4.7
Bacteria	33986	Exiguobacterium sp. AT1b	31.8	1.3
Bacteria	1860	Geodermatophilus obscurus	31.2	9.8
Bacteria	73918	Thermaerobacter marianensis	30.3	6.7
Bacteria	294702	Proteiniphilum saccharofermentans	29.4	10.2

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	2004797	Luteitalea pratensis	1.6	4.8	0.3	13.2	0.6	3.2
Bacteria	191494	Conexibacter woesei	7.2	6.9	2.6	11.5	0.2	4.4
Bacteria	1269	Micrococcus luteus	121.5	50.9	0.6	8.7	0.5	-0.2
Bacteria	1578	Lactobacillus plantarum	9.2	6.2	2.4	8.4	1.1	5.6
Bacteria	1375	Aerococcus viridans	2.8	0.2	0.1	6.2	0.1	5.4
Bacteria	1706036	Gemmatirosa kalamazoonesis	4.5	6.7	0.8	5.7	0.2	1.0
Bacteria	222	Achromobacter xylosoxidans	7.3	1.1	-0.2	5.2	0.3	-0.3
Bacteria	1279	Staphylococcus epidermidis	14.7	4.1	-0.2	4.8	0.1	-0.1
Bacteria	469	Acinetobacter johnsonii	42.0	7.0	-0.1	4.5	1.0	-0.2
Bacteria	68287	Mesorhizobium sp. B7	4.2	2.0	1.8	4.0	1.2	-0.1
Bacteria	1839	Nocardioides dokdonensis	25.5	10.6	1.4	2.7	0.1	-0.1
Bacteria	2005363	Auricoccus indicus	1.6	1.6	0.1	2.6	2.3	0.2
Bacteria	265976	Serinicoccus sp. JLT9	34.4	4.7	2.7	2.3	0.2	-0.0
Bacteria	265	Paracoccus yeei	39.1	11.4	2.0	2.2	0.2	0.2
Bacteria	1763521	Paludisphaera borealis	2.3	3.0	1.9	2.0	0.1	1.6
Bacteria	53457	Janibacter indicus	23.8	9.2	100.0	1.8	0.1	100.0
Bacteria	469322	Steroidobacter denitrificans	0.9	2.1	-0.1	1.4	0.1	-0.1
Bacteria	118	Planctomyces sp. SH-PL62	2.7	3.6	0.5	1.4	0.3	0.2
Bacteria	48736	Ralstonia pickettii	54.5	33.6	-0.3	1.4	0.5	-0.3
Bacteria	475	Moraxella osloensis	100.8	28.0	0.1	1.3	0.6	-0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	93.7	240.1
Bacteria	1912216	Cutibacterium acnes	47.1	56.0
Bacteria	33986	Exiguobacterium sp. AT1b	17.8	9.0
Bacteria	469	Acinetobacter junii	17.0	6.7
Bacteria	1269	Micrococcus luteus	10.8	2.9
Bacteria	590	Salmonella enterica	9.9	37.4
Bacteria	283	Comamonas aquatica	9.0	7.1
Bacteria	265	Paracoccus yeei	7.7	1.3
Bacteria	222	Achromobacter xylosoxidans	7.3	0.7
Bacteria	40323	Stenotrophomonas maltophilia	7.1	3.7
Bacteria	265976	Serinicoccus sp. JLT9	7.1	0.2
Bacteria	32207	Rothia mucilaginosa	5.7	0.1
Bacteria	1847725	Lawsonella clevelandensis	5.2	0.4
Bacteria	547	Enterobacter cloacae	4.2	0.8
Bacteria	286	Pseudomonas alcaliphila	3.9	1.0
Bacteria	13687	Sphingomonas koreensis	3.5	1.6
Bacteria	41275	Brevundimonas diminuta	3.5	1.2
Bacteria	352	Azotobacter vinelandii	3.5	0.3
Bacteria	80865	Delftia acidovorans	3.4	1.0
Bacteria	53457	Janibacter indicus	3.3	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	1572.8	542.7
Bacteria	1269	Micrococcus luteus	89.1	37.3
Bacteria	475	Moraxella osloensis	54.6	15.2
Bacteria	469	Acinetobacter junii	50.3	12.9
Bacteria	57493	Kocuria palustris	47.2	22.9
Bacteria	33882	Microbacterium aurum	47.2	32.9
Bacteria	286	Pseudomonas alcaligenes	41.9	32.4
Bacteria	53457	Janibacter indicus	34.2	15.7
Bacteria	40323	Stenotrophomonas maltophilia	29.5	14.9
Bacteria	561	Escherichia coli	28.3	26.7
Bacteria	590	Salmonella enterica	27.5	19.5
Bacteria	1835	Saccharopolyspora erythraea	24.6	14.3
Viruses	110456	Escherichia virus T7	21.3	8.0
Bacteria	48736	Ralstonia pickettii	19.6	11.6
Bacteria	265976	Serinicoccus sp. JLT9	17.8	2.2
Bacteria	1279	Staphylococcus epidermidis	16.1	3.5
Bacteria	1716	Corynebacterium jeikeium	14.6	6.3
Bacteria	265	Paracoccus yeei	13.7	5.6
Bacteria	43668	Brachybacterium faecium	12.9	3.7
Bacteria	83618	Pseudoxanthomonas suwonensis	12.5	5.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	28.3	26.7	-0.1	93.7	240.1	0.1
Bacteria	1912216	Cutibacterium acnes	1572.8	542.7	5.6	47.1	56.0	-0.1
Bacteria	469	Acinetobacter junii	50.3	12.9	-0.1	17.0	6.7	-0.1
Bacteria	1269	Micrococcus luteus	89.1	37.3	0.4	10.8	2.9	-0.1
Bacteria	590	Salmonella enterica	27.5	19.5	6.2	9.9	37.4	2.1
Bacteria	283	Comamonas aquatica	3.3	3.2	-0.1	9.0	7.1	0.4
Bacteria	265	Paracoccus yeei	13.7	5.6	0.4	7.7	1.3	0.1
Bacteria	222	Achromobacter xylosoxidans	4.0	1.3	-0.3	7.3	0.7	-0.2
Bacteria	40323	Stenotrophomonas maltophilia	29.5	14.9	-0.3	7.1	3.7	-0.3
Bacteria	265976	Serinicoccus sp. JLT9	17.8	2.2	1.3	7.1	0.2	0.4
Bacteria	32207	Rothia mucilaginosa	7.6	1.1	-0.0	5.7	0.1	-0.1
Bacteria	1847725	Lawsonella clevelandensis	3.6	10.9	-0.2	5.2	0.4	-0.1
Bacteria	547	Enterobacter cloacae	3.4	1.8	-0.1	4.2	0.8	-0.1
Bacteria	286	Pseudomonas alcaligenes	41.9	32.4	7.8	3.9	1.0	-0.1
Bacteria	13687	Sphingomonas melonis	5.9	1.2	-0.2	3.5	1.6	-0.1
Bacteria	352	Azotobacter vinelandii	7.5	5.7	5.6	3.5	0.3	2.5
Bacteria	41275	Brevundimonas sp. GW460-12-10-14-LB2	9.1	0.4	-0.1	3.5	1.2	-0.1
Bacteria	80865	Delftia acidovorans	1.7	0.4	-0.4	3.4	1.0	-0.4
Bacteria	53457	Janibacter indicus	34.2	15.7	100.0	3.3	0.2	100.0
Bacteria	1827	Rhodococcus fascians	4.3	0.3	1.7	3.3	0.4	1.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	54.7	77.9
Bacteria	1912216	Cutibacterium acnes	52.5	40.3
Bacteria	590	Salmonella enterica	10.2	32.0
Bacteria	1269	Micrococcus luteus	5.7	2.0
Bacteria	80865	Delftia acidovorans	5.4	1.0
Bacteria	222	Achromobacter xylosoxidans	5.3	0.4
Bacteria	547	Enterobacter cloacae	4.0	0.2
Bacteria	1578	Lactobacillus rhamnosus	3.2	3.2
Bacteria	1386	Bacillus oceanisediminis	3.2	0.1
Bacteria	265976	Serinicoccus sp. JLT9	2.6	0.3
Bacteria	13687	Sphingomonas koreensis	2.5	0.2
Bacteria	475	Moraxella osloensis	2.4	0.4
Bacteria	570	Klebsiella pneumoniae	2.4	5.2
Viruses	10509	Human mastadenovirus C	1.3	1.0
Bacteria	46255	Weissella cibaria	1.3	1.0
Bacteria	32008	Burkholderia cepacia	1.2	0.4
Bacteria	1678	Bifidobacterium animalis	1.1	0.1
Bacteria	1357	Lactococcus lactis	1.1	0.8
Bacteria	1301	Streptococcus mitis	1.1	0.1
Bacteria	1763	Mycobacterium dioxanotrophicus	1.0	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	471.0	166.3
Bacteria	32008	Burkholderia cepacia	390.5	104.3
Bacteria	1763	Mycobacterium sp. YC-RL4	134.6	5.1
Bacteria	233191	Caldilinea aerophila	101.7	181.3
Bacteria	1269	Micrococcus luteus	92.4	42.5
Bacteria	57493	Kocuria turfanensis	70.1	3.7
Bacteria	570	Klebsiella pneumoniae	68.7	26.7
Bacteria	48736	Ralstonia pickettii	63.9	32.9
Bacteria	286	Pseudomonas stutzeri	62.7	24.5
Bacteria	1678	Bifidobacterium breve	58.4	37.4
Bacteria	475	Moraxella osloensis	51.3	13.6
Bacteria	40323	Stenotrophomonas maltophilia	44.1	26.5
Bacteria	469	Acinetobacter johnsonii	42.1	6.6
Bacteria	613	Serratia marcescens	38.9	18.1
Bacteria	1279	Staphylococcus epidermidis	34.5	7.6
Bacteria	1716	Corynebacterium ureicelerivorans	29.5	4.9
Bacteria	294702	Proteiniphilum saccharofermentans	28.9	10.3
Bacteria	265	Paracoccus yeei	28.3	15.1
Bacteria	73918	Thermaerobacter marianensis	28.0	5.6
Bacteria	171436	Tistrella mobilis	27.4	26.5

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	15.6	21.4	-0.1	54.7	77.9	0.0
Bacteria	1912216	Cutibacterium acnes	471.0	166.3	1.5	52.5	40.3	-0.0
Bacteria	590	Salmonella enterica	12.5	10.8	2.7	10.2	32.0	2.1
Bacteria	1269	Micrococcus luteus	92.4	42.5	0.4	5.7	2.0	-0.2
Bacteria	80865	Delftia tsuruhatensis	2.7	0.2	-0.1	5.4	1.0	-0.3
Bacteria	222	Achromobacter xylosoxidans	7.5	1.1	-0.2	5.3	0.4	-0.3
Bacteria	547	Enterobacter cloacae	4.1	2.6	-0.1	4.0	0.2	-0.1
Bacteria	1386	Bacillus cereus	22.1	5.5	5.4	3.2	0.1	2.4
Bacteria	1578	Lactobacillus rhamnosus	6.7	2.7	29.4	3.2	3.2	13.9
Bacteria	265976	Serinicoccus sp. JLT9	20.4	2.5	1.5	2.6	0.3	0.0
Bacteria	13687	Sphingomonas melonis	22.9	6.2	0.0	2.5	0.2	-0.2
Bacteria	475	Moraxella osloensis	51.3	13.6	-0.0	2.4	0.4	-0.2
Bacteria	570	Klebsiella pneumoniae	68.7	26.7	2.2	2.4	5.2	-0.3
Bacteria	46255	Weissella cibaria	1.7	0.7	0.3	1.3	1.0	0.2
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	1.3	1.0	1.8
Bacteria	32008	Burkholderia cepacia	390.5	104.3	14.7	1.2	0.4	-0.3
Bacteria	1678	Bifidobacterium breve	58.4	37.4	4.1	1.1	0.1	0.2
Bacteria	1357	Lactococcus lactis	0.7	0.7	-0.2	1.1	0.8	-0.2
Bacteria	1301	Streptococcus sanguinis	6.7	3.1	-0.1	1.1	0.1	-0.2
Bacteria	1763	Mycobacterium sp. YC-RL4	134.6	5.1	3.4	1.0	0.2	-0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	423349	Mucilaginibacter sp. PAMC 26640	28.0	0.2
Bacteria	37914	Dietzia timorensis	4.4	0.1
Bacteria	84567	Pedobacter heparinus	2.6	0.1
Bacteria	570	Klebsiella pneumoniae	1.7	5.2
Bacteria	1578	Lactobacillus gasseri	0.9	0.2
Bacteria	191	Azospirillum brasilense	0.5	0.9
Bacteria	713	Actinobacillus pleuropneumoniae	0.4	0.2
Bacteria	1372	Planococcus maritimus	0.3	0.1
Bacteria	2747	Carnobacterium maltaromaticum	0.3	0.2
Bacteria	34008	Rhodovulum sulfidophilum	0.3	0.5
Bacteria	1350	Enterococcus faecalis	0.2	1.7
Bacteria	1350	Enterococcus gallinarum	0.2	0.2
Viruses	12176	Clover yellow mosaic virus	0.2	0.2
Bacteria	29580	Janthinobacterium sp. Marseille	0.2	0.3
Bacteria	1506553	[Clostridium] bolteae	0.2	0.1
Bacteria	2742	Marinobacter hydrocarbonoclasticus	0.2	0.2
Bacteria	1234	Nitrospira moscoviensis	0.2	0.2
Bacteria	1234	Nitrospira japonica	0.2	0.1
Bacteria	168934	Thalassospira xiamenensis	0.1	0.2
Bacteria	1243	Leuconostoc mesenteroides	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	1757.3	609.9
Bacteria	1763	Mycobacterium sp. YC-RL4	706.2	23.7
Bacteria	233191	Caldilinea aerophila	557.0	947.7
Bacteria	48736	Ralstonia pickettii	269.1	146.2
