
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	-200	[Polyangium] brachysporum	0.9	1.2
Bacteria	1716	Corynebacterium ureicelerivorans	0.9	0.4
Bacteria	171436	Tistrella mobilis	0.8	0.9
Bacteria	265	Paracoccus yeei	0.8	0.2

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	-200	[Polyangium] brachysporum	0.9	1.2	-0.2	61.9	18.0	-0.3
Bacteria	561	Escherichia coli	1.0	0.9	-0.1	54.8	92.4	0.0
Bacteria	1716	Corynebacterium aurimucosum	0.9	0.4	-0.3	46.8	6.8	3.0
Bacteria	1912216	Cutibacterium acnes	17.9	6.6	-0.2	36.0	50.3	-0.1
Bacteria	13687	Sphingomonas taxi	0.7	0.1	-0.4	15.0	1.1	0.7
Bacteria	1269	Micrococcus luteus	9.3	4.2	-0.1	13.4	2.0	-0.1
Bacteria	590	Salmonella enterica	0.1	0.1	-0.2	8.2	29.9	1.7
Bacteria	286	Pseudomonas stutzeri	3.1	1.4	-0.3	7.9	1.5	-0.1
Bacteria	1279	Staphylococcus haemolyticus	0.4	0.1	-0.3	7.1	0.8	-0.1
Bacteria	407	Methylobacterium aquaticum	0.7	0.5	-0.3	4.8	0.8	-0.2
Bacteria	1298	Deinococcus puniceus	0.3	0.1	-0.2	4.7	0.6	0.0
Bacteria	41275	Brevundimonas diminuta	0.6	0.5	-0.1	4.5	2.0	-0.1
Bacteria	43668	Brachybacterium faecium	0.7	0.2	-0.1	3.9	2.5	1.1
Bacteria	40323	Stenotrophomonas maltophilia	2.6	1.4	-0.3	3.8	1.5	-0.3
Bacteria	222	Achromobacter xylosoxidans	0.3	0.1	-0.3	3.2	0.3	-0.3
Bacteria	1578	Lactobacillus crispatus	0.1	0.1	0.1	3.1	5.2	-0.2
Bacteria	547	Enterobacter cloacae	0.2	0.1	-0.2	2.7	0.6	-0.1
Bacteria	469	Acinetobacter johnsonii	3.9	0.7	-0.2	2.6	0.3	-0.2
Bacteria	570	Klebsiella pneumoniae	0.3	0.1	-0.3	2.1	8.7	-0.3
Bacteria	379	Rhizobium sp. NT-26	0.2	0.1	-0.1	1.8	0.7	1.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	47.2	45.4
Bacteria	561	Escherichia coli	9.0	15.1
Bacteria	-200	uncultured bacterium	6.9	2.1
Bacteria	1912216	Cutibacterium acnes	4.6	7.9
Bacteria	40323	Stenotrophomonas maltophilia	2.2	0.9
Bacteria	590	Salmonella enterica	1.8	6.1
Bacteria	222	Achromobacter xylosoxidans	1.7	0.1
Bacteria	80865	Delftia acidovorans	0.9	0.2
Bacteria	547	Enterobacter cloacae	0.7	0.1
Bacteria	1578	Lactobacillus crispatus	0.4	0.2
Bacteria	570	Klebsiella pneumoniae	0.4	0.9
Bacteria	1357	Lactococcus lactis	0.3	0.1
Bacteria	150022	Finegoldia magna	0.3	0.1
Bacteria	1678	Bifidobacterium adolescentis	0.2	0.9
Bacteria	1234	Nitrospira moscoviensis	0.2	0.1
Viruses	10509	Human mastadenovirus C	0.2	0.1
Bacteria	620	Shigella flexneri	0.1	0.2
Bacteria	848	Fusobacterium nucleatum	0.1	0.2
Bacteria	2053	Gordonia polyisoprenivorans	0.1	0.1
Bacteria	2747	Carnobacterium maltaromaticum	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	405.6	196.4
Viruses	-200	Streptococcus phage IPP36	1.0	0.0
Bacteria	40323	Stenotrophomonas maltophilia	0.7	0.3
Bacteria	1912216	Cutibacterium acnes	0.3	0.2
Bacteria	561	Escherichia coli	0.2	0.1
Bacteria	1269	Micrococcus luteus	0.1	0.1
Bacteria	1386	Bacillus anthracis	0.0	0.0
Bacteria	1578	Lactobacillus sakei	0.0	0.1
Bacteria	1569	Sporosarcina koreensis	0.0	0.0
Bacteria	1485	Clostridium sporogenes	0.0	0.0
Bacteria	1485	Clostridium algidicarnis	0.0	0.0
Bacteria	1485	Clostridium sp. L2-50	0.0	0.0
Bacteria	1386	Bacillus cereus	0.0	0.0
Bacteria	1578	Lactobacillus ceti	0.0	0.0
Bacteria	1357	Lactococcus lactis	0.0	0.0
Bacteria	1357	Lactococcus piscium	0.0	0.0
Bacteria	1350	Enterococcus faecalis	0.0	0.0
Bacteria	1350	Enterococcus gallinarum	0.0	0.0
Bacteria	1350	Enterococcus termitis	0.0	0.0
Bacteria	1578	Lactobacillus ruminis CAG:367	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	405.6	196.4	0.7	47.2	45.4	-0.1
Bacteria	561	Escherichia coli	0.2	0.1	-0.1	9.0	15.1	-0.1
Bacteria	1912216	Cutibacterium acnes	0.3	0.2	-0.2	4.6	7.9	-0.2
Bacteria	40323	Stenotrophomonas maltophilia	0.7	0.3	-0.4	2.2	0.9	-0.3
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.2	0.1	0.1
Viruses	-200	Streptococcus phage IPP36	1.0	0.0	100.0	0.0	0.0	0.0
Viruses	-200010699	Streptococcus phage SpGS-1	0.0	0.0	100.0	0.0	0.0	0.0
Viruses	-200010662	Streptococcus phage EJ-1	0.0	0.0	-100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0
Bacteria	1912216	Cutibacterium acnes	7.2	5.6
Bacteria	-200	uncultured bacterium	3.8	1.3
Viruses	-200687329	Torque teno virus	3.0	4.2
Viruses	687332	TTV-like mini virus	2.6	3.2
Bacteria	561	Escherichia coli	1.9	3.1
Bacteria	1706036	Gemmatirosa kalamazoonesis	0.7	0.1
Bacteria	222	Achromobacter xylosoxidans	0.5	0.1
Bacteria	-200080864	Comamonadaceae bacterium A1	0.5	0.3
Bacteria	40323	Stenotrophomonas maltophilia	0.5	0.2
Bacteria	33882	Microbacterium aurum	0.5	0.2
Bacteria	475	Moraxella osloensis	0.4	0.1
Bacteria	1269	Micrococcus luteus	0.4	0.2
Bacteria	590	Salmonella enterica	0.3	1.1
Bacteria	469	Acinetobacter johnsonii	0.3	0.1
Bacteria	1375	Aerococcus urinaeequi	0.3	0.1
Bacteria	1912217	Pseudopropionibacterium propionicum	0.3	0.3
Bacteria	80865	Delftia acidovorans	0.3	0.1
Bacteria	34084	Riemerella anatipestifer	0.2	0.2
Bacteria	41275	Brevundimonas diminuta	0.2	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	44.8	27.8
Bacteria	40323	Stenotrophomonas maltophilia	0.7	0.3
Bacteria	1912216	Cutibacterium acnes	0.2	0.1
Bacteria	561	Escherichia coli	0.2	0.2
Bacteria	1763	Mycobacterium smegmatis	0.1	0.0
Bacteria	1763	Mycobacterium dioxanotrophicus	0.1	0.0
Bacteria	-200	uncultured bacterium	0.1	0.0
Viruses	10358	Human betaherpesvirus 5	0.0	0.0
Bacteria	2019	Thermomonospora curvata	0.0	0.0
Bacteria	2040	Aeromicrobium sp. Root495	0.0	0.0
Bacteria	2056	Sphaerobacter thermophilus	0.0	0.0
Bacteria	2077	Sporolactobacillus vineae	0.0	0.0
Bacteria	2129	Ureaplasma urealyticum	0.0	0.0
Bacteria	13687	Sphingomonas sp. Leaf28	0.0	0.0
Bacteria	12916	Acidovorax sp. RAC01	0.0	0.0
Bacteria	12916	Acidovorax sp. NO-1	0.0	0.0
Bacteria	12960	Azoarcus sp. CIB	0.0	0.0
Bacteria	1883	Streptomyces sp. MOE7	0.0	0.0
Bacteria	13687	Sphingomonas hengshuiensis	0.0	0.0
Bacteria	13687	Sphingomonas sp. URHD0057	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	44.8	27.8	-0.1	37.0	22.0	-0.1
Bacteria	1912216	Cutibacterium acnes	0.2	0.1	-0.2	7.2	5.6	-0.2
Viruses	-200687329	Torque teno virus	0.0	0.1	-0.1	3.0	4.2	6.2
Viruses	687332	TTV-like mini virus	0.0	0.0	-0.1	2.6	3.2	4.0
Bacteria	561	Escherichia coli	0.2	0.2	-0.1	1.9	3.1	-0.1
Bacteria	40323	Stenotrophomonas maltophilia	0.7	0.3	-0.4	0.5	0.2	-0.4
Viruses	687331	Torque teno virus 3	0.0	0.0	-100.0	0.1	0.1	15.2
Viruses	10358	Human betaherpesvirus 5	0.0	0.0	0.5	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8
Viruses	-200687329	Torque teno midi virus	10.6	48.1
Bacteria	1912216	Cutibacterium acnes	8.2	6.0
Bacteria	561	Escherichia coli	6.1	7.5
Bacteria	-200	uncultured bacterium	3.2	0.8
Bacteria	570	Klebsiella pneumoniae	2.3	1.2
Bacteria	1301	Streptococcus pneumoniae	2.0	2.0
Bacteria	1269	Micrococcus luteus	1.8	0.7
Bacteria	40323	Stenotrophomonas maltophilia	1.5	0.6
Bacteria	590	Salmonella enterica	1.5	3.6
Bacteria	222	Achromobacter xylosoxidans	1.5	0.2
Bacteria	475	Moraxella osloensis	1.4	0.4
Bacteria	286	Pseudomonas stutzeri	0.8	0.4
Bacteria	53457	Janibacter indicus	0.8	0.1
Bacteria	724	Haemophilus influenzae	0.7	0.3
Bacteria	265	Paracoccus yeei	0.7	0.3
Bacteria	613	Serratia marcescens	0.7	0.2
Bacteria	407	Methylobacterium phyllosphaerae	0.6	0.1
Bacteria	80865	Delftia acidovorans	0.6	0.1
Bacteria	547	Enterobacter cloacae	0.5	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	482	Neisseria meningitidis	4691.2	2482.1
Bacteria	1912216	Cutibacterium acnes	13.2	5.1
Bacteria	570	Klebsiella pneumoniae	7.2	2.7
Bacteria	1269	Micrococcus luteus	6.2	2.8
Bacteria	475	Moraxella osloensis	3.4	1.0
Bacteria	1301	Streptococcus pneumoniae	3.1	2.1
Bacteria	286	Pseudomonas stutzeri	2.1	0.9
Bacteria	590	Salmonella enterica	2.1	2.0
Bacteria	40323	Stenotrophomonas maltophilia	2.0	1.0
Bacteria	53457	Janibacter indicus	2.0	0.9
Bacteria	-200	uncultured bacterium	1.8	0.2
Bacteria	265	Paracoccus yeei	1.7	1.0
Bacteria	613	Serratia marcescens	1.4	0.6
Bacteria	57493	Kocuria palustris	1.4	0.7
Bacteria	469	Acinetobacter junii	1.0	0.4
Bacteria	544	Citrobacter freundii	1.0	0.0
Bacteria	41275	Brevundimonas vesicularis	0.9	0.1
Bacteria	1870884	Clostridioides difficile	0.9	14.5
Bacteria	724	Haemophilus influenzae	0.8	0.5
Bacteria	1716	Corynebacterium mycetoides	0.6	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	482	Neisseria meningitidis	4691.2	2482.1	99.0	3177.4	1483.8	99.0
Viruses	-200687329	Torque teno midi virus	0.2	1.1	100.0	10.6	48.1	100.0
Bacteria	1912216	Cutibacterium acnes	13.2	5.1	-0.2	8.2	6.0	-0.2
Bacteria	561	Escherichia coli	0.4	1.0	-0.1	6.1	7.5	-0.1
Bacteria	-200	uncultured bacterium	1.8	0.2	-0.5	3.2	0.8	-0.5
Bacteria	570	Klebsiella pneumoniae	7.2	2.7	-0.1	2.3	1.2	-0.3
Bacteria	1301	Streptococcus pneumoniae	3.1	2.1	-0.2	2.0	2.0	-0.2
Bacteria	1269	Micrococcus luteus	6.2	2.8	-0.2	1.8	0.7	-0.2
Bacteria	590	Salmonella enterica	2.1	2.0	0.2	1.5	3.6	0.1
Bacteria	40323	Stenotrophomonas maltophilia	2.0	1.0	-0.3	1.5	0.6	-0.3
Bacteria	475	Moraxella osloensis	3.4	1.0	-0.2	1.4	0.4	-0.2
Bacteria	53457	Janibacter indicus	2.0	0.9	100.0	0.8	0.1	100.0
Bacteria	286	Pseudomonas stutzeri	2.1	0.9	-0.3	0.8	0.4	-0.4
Bacteria	613	Serratia marcescens	1.4	0.6	-0.1	0.7	0.2	-0.2
Bacteria	724	Haemophilus influenzae	0.8	0.5	-0.1	0.7	0.3	-0.2
Bacteria	265	Paracoccus yeei	1.7	1.0	-0.3	0.7	0.3	-0.3
Bacteria	407	Methylobacterium phyllosphaerae	0.5	0.3	-0.3	0.6	0.1	-0.4
Bacteria	547	Enterobacter cloacae	0.4	0.2	-0.1	0.5	0.2	-0.1
Bacteria	469	Acinetobacter junii	1.0	0.4	-0.1	0.4	0.2	-0.1
Bacteria	41275	Brevundimonas vesicularis	0.9	0.1	-0.3	0.3	0.3	-0.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5
Bacteria	-200	uncultured bacterium	118.4	50.0
Bacteria	1912216	Cutibacterium acnes	8.3	12.0
Bacteria	561	Escherichia coli	7.1	9.9
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1
Bacteria	48463	Prosthecobacter debontii	3.6	0.1
Bacteria	40323	Stenotrophomonas maltophilia	2.0	0.5
Bacteria	1269	Micrococcus luteus	1.7	0.3
Bacteria	222	Achromobacter xylosoxidans	1.6	0.1
Bacteria	1578	Lactobacillus crispatus	1.4	1.9
Bacteria	361607	Patulibacter minatonensis	1.2	0.3
Bacteria	150022	Finegoldia magna	1.2	0.8
Bacteria	64001	Nevskia ramosa	1.0	0.2
Bacteria	52972	Polaromonas sp. JS666	0.9	0.1
Bacteria	590	Salmonella enterica	0.8	4.5
Bacteria	547	Enterobacter cloacae	0.7	0.1
Bacteria	1847725	Lawsonella clevelandensis	0.7	0.1
Bacteria	13687	Sphingomonas taxi	0.7	0.1
Bacteria	265976	Serinicoccus sp. JLT9	0.6	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	1195.6	627.6
Bacteria	-200	uncultured bacterium	2.1	0.0
Bacteria	40323	Stenotrophomonas maltophilia	1.1	0.4
Bacteria	165779	Anaerococcus mediterraneensis	0.4	0.0
Bacteria	561	Escherichia coli	0.2	0.2
Bacteria	1912216	Cutibacterium acnes	0.1	0.1
Bacteria	1386	Bacillus flexus	0.1	0.0
Bacteria	469	Acinetobacter junii	0.1	0.0
Bacteria	32008	Burkholderia ambifaria	0.0	0.0
Bacteria	43668	Brachybacterium muris	0.0	0.0
Bacteria	43356	Kutzneria albida	0.0	0.0
Bacteria	33986	Exiguobacterium chiriqhucha	0.0	0.0
Bacteria	33882	Microbacterium sp. URHA0036	0.0	0.0
Bacteria	33057	Thauera sp. MZ1T	0.0	0.0
Bacteria	33057	Thauera phenylacetica	0.0	0.0
Bacteria	33042	Coprococcus eutactus	0.0	0.0
Bacteria	53335	Pantoea ananatis	0.0	0.1
Bacteria	44249	Paenibacillus odorifer	0.0	0.0
Bacteria	28250	Ornithobacterium rhinotracheale	0.0	0.0
Bacteria	12960	Azoarcus sp. CIB	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	1195.6	627.6	2.5	2094.8	1295.5	4.6
Bacteria	1912216	Cutibacterium acnes	0.1	0.1	-0.2	8.3	12.0	-0.2
Bacteria	561	Escherichia coli	0.2	0.2	-0.1	7.1	9.9	-0.1
Bacteria	40323	Stenotrophomonas maltophilia	1.1	0.4	-0.3	2.0	0.5	-0.3
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.2	0.1	0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	469	Acinetobacter junii	618.2	235.3
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3
Bacteria	283	Comamonas aquatica	113.0	85.0
Bacteria	-200	uncultured bacterium	50.2	14.7
Bacteria	561	Escherichia coli	47.5	115.5
Bacteria	286	Pseudomonas mendocina	47.2	9.3
Bacteria	1912216	Cutibacterium acnes	25.8	38.4
Bacteria	662	Vibrio cholerae	14.0	22.5
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1
Bacteria	590	Salmonella enterica	9.8	42.8
Bacteria	22	Shewanella putrefaciens	8.2	7.7
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9
Bacteria	40323	Stenotrophomonas maltophilia	7.1	2.5
Bacteria	222	Achromobacter xylosoxidans	4.8	0.2
Bacteria	547	Enterobacter cloacae	4.4	1.2
Bacteria	80865	Delftia acidovorans	4.1	1.1
Bacteria	570	Klebsiella pneumoniae	4.1	18.2
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2
Bacteria	135575	Idiomarina loihiensis	3.2	0.1
Bacteria	53246	Pseudoalteromonas rubra	3.2	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	469	Acinetobacter junii	49137.3	18374.9
Bacteria	283	Comamonas aquatica	21250.7	18129.1
Bacteria	67575	Rheinheimera sp. F8	9109.9	1944.4
Bacteria	286	Pseudomonas mendocina	5539.5	1314.8
Bacteria	662	Vibrio cholerae	835.4	552.8
Bacteria	57493	Kocuria palustris	414.0	212.3
Bacteria	22	Shewanella putrefaciens	410.0	383.1
Bacteria	1751872	Lacimicrobium alkaliphilum	342.1	283.3
Bacteria	590	Salmonella enterica	250.2	143.5
Bacteria	-200	uncultured bacterium	207.2	110.9
Bacteria	1269	Micrococcus luteus	206.7	89.7
Bacteria	168470	Laribacter hongkongensis	197.9	38.6
Bacteria	53246	Pseudoalteromonas rubra	178.6	17.0
Bacteria	226	Alteromonas macleodii	157.2	91.5
Bacteria	475	Moraxella osloensis	148.6	24.9
Bacteria	135575	Idiomarina loihiensis	142.8	6.8
Bacteria	583	Proteus mirabilis	141.5	9.5
Bacteria	40323	Stenotrophomonas maltophilia	131.6	41.4
Bacteria	561	Escherichia coli	125.2	496.6
Bacteria	201096	Alicycliphilus denitrificans	111.7	22.3

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	469	Acinetobacter junii	49137.3	18374.9	6.8	618.2	235.3	-0.0
Bacteria	67575	Rheinheimera sp. F8	9109.9	1944.4	99.0	313.6	28.3	99.0
Bacteria	283	Comamonas aquatica	21250.7	18129.1	99.0	113.0	85.0	9.7
Bacteria	-200	uncultured bacterium	207.2	110.9	-0.0	50.2	14.7	-0.4
Bacteria	561	Escherichia coli	125.2	496.6	0.2	47.5	115.5	0.0
Bacteria	286	Pseudomonas mendocina	5539.5	1314.8	99.0	47.2	9.3	4.3
Bacteria	1912216	Cutibacterium acnes	97.6	33.1	0.1	25.8	38.4	-0.1
Bacteria	662	Vibrio cholerae	835.4	552.8	99.0	14.0	22.5	27.6
Bacteria	10	Cellvibrio sp. PSBB006	105.2	46.9	0.1	11.4	1.1	-0.1
Bacteria	590	Salmonella enterica	250.2	143.5	58.7	9.8	42.8	2.1
Bacteria	22	Shewanella putrefaciens	410.0	383.1	99.0	8.2	7.7	2.6
Bacteria	1751872	Lacimicrobium alkaliphilum	342.1	283.3	99.0	7.7	2.9	71.4
Bacteria	40323	Stenotrophomonas maltophilia	131.6	41.4	0.0	7.1	2.5	-0.3
Bacteria	222	Achromobacter xylosoxidans	34.4	9.7	-0.0	4.8	0.2	-0.3
Bacteria	547	Enterobacter cloacae	90.2	82.6	1.5	4.4	1.2	-0.1
Bacteria	570	Klebsiella pneumoniae	92.1	174.3	3.1	4.1	18.2	-0.2
Bacteria	80865	Delftia tsuruhatensis	23.2	17.9	-0.1	4.1	1.1	-0.4
Bacteria	129577	Oceanimonas sp. GK1	86.8	7.0	99.0	3.5	0.2	24.9
Bacteria	135575	Idiomarina loihiensis	142.8	6.8	99.0	3.2	0.1	4.0
Bacteria	53246	Pseudoalteromonas rubra	178.6	17.0	99.0	3.2	0.1	99.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	-200	uncultured bacterium	112.5	18.1
Bacteria	561	Escherichia coli	50.6	76.5
Bacteria	1912216	Cutibacterium acnes	21.7	35.0
Bacteria	2004797	Luteitalea pratensis	13.2	0.6
Bacteria	191494	Conexibacter woesei	11.5	0.2
Bacteria	1269	Micrococcus luteus	8.7	0.5
Bacteria	1578	Lactobacillus reuteri	8.4	1.1
Bacteria	590	Salmonella enterica	8.3	29.8
Bacteria	1375	Aerococcus viridans	6.2	0.1
Bacteria	1706036	Gemmatirosa kalamazoonesis	5.7	0.2
Bacteria	222	Achromobacter xylosoxidans	5.2	0.3
Bacteria	1279	Staphylococcus haemolyticus	4.8	0.1
Bacteria	40323	Stenotrophomonas maltophilia	4.7	3.1
Bacteria	469	Acinetobacter johnsonii	4.5	1.0
Bacteria	68287	Mesorhizobium loti	4.0	1.2
Bacteria	80865	Delftia acidovorans	3.0	0.2
Bacteria	1716	Corynebacterium ureicelerivorans	2.7	0.1
Bacteria	1839	Nocardioides dokdonensis	2.7	0.1
Bacteria	2005363	Auricoccus indicus	2.6	2.3
Bacteria	265976	Serinicoccus sp. JLT9	2.3	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	392.3	138.1
Bacteria	1763	Mycobacterium sp. YC-RL4	159.1	4.1
Bacteria	1269	Micrococcus luteus	121.5	50.9
Bacteria	233191	Caldilinea aerophila	117.1	202.4
Bacteria	286	Pseudomonas stutzeri	106.9	42.7
Bacteria	475	Moraxella osloensis	100.8	28.0
Bacteria	83618	Pseudoxanthomonas suwonensis	73.3	41.6
Bacteria	68	Lysobacter enzymogenes	55.1	5.0
Bacteria	48736	Ralstonia pickettii	54.5	33.6
Bacteria	40323	Stenotrophomonas maltophilia	48.9	27.4
Bacteria	88138	Modestobacter marinus	45.4	7.5
Bacteria	469	Acinetobacter johnsonii	42.0	7.0
Bacteria	265	Paracoccus yeei	39.1	11.4
Bacteria	171436	Tistrella mobilis	36.7	36.3
Bacteria	57493	Kocuria palustris	35.1	16.4
Bacteria	265976	Serinicoccus sp. JLT9	34.4	4.7
Bacteria	-200	uncultured bacterium	34.2	13.8
Bacteria	33986	Exiguobacterium sp. AT1b	31.8	1.3
Bacteria	1860	Geodermatophilus obscurus	31.2	9.8
Bacteria	-200000543	Plautia stali symbiont	30.9	0.5

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	-200	uncultured bacterium	34.2	13.8	-0.4	112.5	18.1	-0.2
Bacteria	561	Escherichia coli	18.0	18.7	-0.1	50.6	76.5	0.0
Bacteria	1912216	Cutibacterium acnes	392.3	138.1	1.2	21.7	35.0	-0.2
Bacteria	2004797	Luteitalea pratensis	1.6	4.8	0.3	13.2	0.6	3.2
Bacteria	191494	Conexibacter woesei	7.2	6.9	2.6	11.5	0.2	4.4
Bacteria	1269	Micrococcus luteus	121.5	50.9	0.6	8.7	0.5	-0.2
Bacteria	1578	Lactobacillus plantarum	9.2	6.2	2.4	8.4	1.1	5.6
Bacteria	590	Salmonella enterica	13.8	10.2	3.0	8.3	29.8	1.7
Bacteria	1375	Aerococcus viridans	2.8	0.2	0.1	6.2	0.1	5.4
Bacteria	1706036	Gemmatirosa kalamazoonesis	4.5	6.7	0.8	5.7	0.2	1.0
Bacteria	222	Achromobacter xylosoxidans	7.3	1.1	-0.2	5.2	0.3	-0.3
Bacteria	1279	Staphylococcus epidermidis	14.7	4.1	-0.2	4.8	0.1	-0.1
Bacteria	40323	Stenotrophomonas maltophilia	48.9	27.4	-0.2	4.7	3.1	-0.3
Bacteria	469	Acinetobacter johnsonii	42.0	7.0	-0.1	4.5	1.0	-0.2
Bacteria	68287	Mesorhizobium sp. B7	4.2	2.0	1.8	4.0	1.2	-0.1
Bacteria	80865	Delftia acidovorans	2.3	0.1	-0.1	3.0	0.2	-0.4
Bacteria	1839	Nocardioides dokdonensis	25.5	10.6	1.4	2.7	0.1	-0.1
Bacteria	1716	Corynebacterium jeikeium	13.4	5.4	1.1	2.7	0.1	-0.2
Bacteria	2005363	Auricoccus indicus	1.6	1.6	0.1	2.6	2.3	0.2
Bacteria	265976	Serinicoccus sp. JLT9	34.4	4.7	2.7	2.3	0.2	-0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	93.7	240.1
Bacteria	-200	uncultured bacterium	60.0	16.7
Bacteria	1912216	Cutibacterium acnes	47.1	56.0
Bacteria	33986	Exiguobacterium sp. AT1b	17.8	9.0
Bacteria	469	Acinetobacter junii	17.0	6.7
Bacteria	1269	Micrococcus luteus	10.8	2.9
Bacteria	590	Salmonella enterica	9.9	37.4
Bacteria	283	Comamonas aquatica	9.0	7.1
Bacteria	265	Paracoccus yeei	7.7	1.3
Bacteria	222	Achromobacter xylosoxidans	7.3	0.7
Bacteria	265976	Serinicoccus sp. JLT9	7.1	0.2
Bacteria	40323	Stenotrophomonas maltophilia	7.1	3.7
Bacteria	32207	Rothia mucilaginosa	5.7	0.1
Bacteria	1847725	Lawsonella clevelandensis	5.2	0.4
Bacteria	547	Enterobacter cloacae	4.2	0.8
Bacteria	286	Pseudomonas alcaliphila	3.9	1.0
Bacteria	41275	Brevundimonas diminuta	3.5	1.2
Bacteria	352	Azotobacter vinelandii	3.5	0.3
Bacteria	13687	Sphingomonas koreensis	3.5	1.6
Bacteria	80865	Delftia acidovorans	3.4	1.0

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	1572.8	542.7
Bacteria	1269	Micrococcus luteus	89.1	37.3
Bacteria	475	Moraxella osloensis	54.6	15.2
Bacteria	469	Acinetobacter junii	50.3	12.9
Bacteria	33882	Microbacterium aurum	47.2	32.9
Bacteria	57493	Kocuria palustris	47.2	22.9
Bacteria	1763	Mycobacterium sp. YC-RL4	44.7	1.7
Bacteria	286	Pseudomonas alcaligenes	41.9	32.4
Bacteria	233191	Caldilinea aerophila	35.9	60.5
Bacteria	53457	Janibacter indicus	34.2	15.7
Bacteria	40323	Stenotrophomonas maltophilia	29.5	14.9
Bacteria	561	Escherichia coli	28.3	26.7
Bacteria	590	Salmonella enterica	27.5	19.5
Bacteria	1835	Saccharopolyspora erythraea	24.6	14.3
Viruses	110456	Escherichia virus T7	21.3	8.0
Bacteria	48736	Ralstonia pickettii	19.6	11.6
Bacteria	265976	Serinicoccus sp. JLT9	17.8	2.2
Bacteria	1279	Staphylococcus epidermidis	16.1	3.5
Bacteria	1716	Corynebacterium jeikeium	14.6	6.3
Bacteria	265	Paracoccus yeei	13.7	5.6

Combined
