
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	59732	Chryseobacterium indologenes	1.9	0.3	5.5	1.9	0.3	5.5
Bacteria	32	Myxococcus xanthus	1.4	0.6	10.7	1.4	0.6	10.7
Bacteria	53335	Pantoea agglomerans	1.3	0.1	5.0	1.3	0.1	5.0
Bacteria	613	Serratia marcescens	0.7	98.7	2.1	0.7	98.7	2.1
Bacteria	29487	Photorhabdus luminescens	0.6	1.2	27.9	0.6	1.2	27.9
Bacteria	2370	Xylella fastidiosa	0.4	1.5	6.0	0.4	1.5	6.0
Viruses	10358	Human betaherpesvirus 5	0.2	0.2	25.1	0.2	0.2	25.1
Viruses	687332	TTV-like mini virus	0.0	0.0	9.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1716	Corynebacterium aurimucosum	46.8	6.8
Bacteria	13687	Sphingomonas taxi	15.0	1.1
Bacteria	286	Pseudomonas stutzeri	7.9	1.5
Bacteria	1870884	Clostridioides difficile	1.1	28.8
Bacteria	12916	Acidovorax ebreus	0.6	0.1
Bacteria	165695	Sphingobium yanoikuyae	0.5	0.1
Viruses	-200687329	Torque teno virus	0.4	0.4
Viruses	11007	Saccharomyces cerevisiae virus L-BC (La)	0.4	0.2
Viruses	687332	TTV-like mini virus	0.3	0.6
Bacteria	1649	Kurthia sp. 11kri321	0.3	0.1
Bacteria	194	Campylobacter jejuni	0.2	1.0
Bacteria	445	Legionella pneumophila	0.2	0.6
Bacteria	551	Erwinia amylovora	0.2	11.1
Viruses	119164	Cucurbit aphid-borne yellows virus	0.1	0.1
Bacteria	1485	uncultured Clostridium sp.	0.1	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1716	Corynebacterium aurimucosum	46.8	6.8
Bacteria	13687	Sphingomonas taxi	15.0	1.1
Bacteria	1386	Bacillus oceanisediminis	10.5	0.0
Bacteria	286	Pseudomonas stutzeri	7.9	1.5
Bacteria	-200000126	uncultured Planctomycetaceae bacterium	4.1	0.0
Bacteria	1257	Peptostreptococcus anaerobius	4.0	0.0
Bacteria	544	Citrobacter freundii	1.3	0.0
Bacteria	1263	Ruminococcus bromii	1.3	0.0
Bacteria	1870884	Clostridioides difficile	1.1	28.8
Bacteria	85413	Bosea sp. PAMC 26642	1.0	0.0
Bacteria	1663	Arthrobacter sp. YC-RL1	0.7	0.0
Bacteria	160674	Raoultella ornithinolytica	0.6	0.0
Bacteria	12916	Acidovorax ebreus	0.6	0.1
Bacteria	379899	Niabella soli	0.4	0.0
Bacteria	-200563843	Rhodothermaceae bacterium RA	0.4	0.0
Viruses	11007	Saccharomyces cerevisiae virus L-BC (La)	0.4	0.2
Viruses	-200687329	Torque teno virus	0.4	0.4
Bacteria	666508	Phycisphaera mikurensis	0.4	0.0
Bacteria	29331	Amphibacillus xylanus	0.4	0.0
Bacteria	191303	Turicibacter sp. H121	0.3	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1716	Corynebacterium aurimucosum	46.8	6.8	27.8	46.8	6.8	27.8
Bacteria	13687	Sphingomonas taxi	15.0	1.1	3.0	15.0	1.1	3.0
Bacteria	286	Pseudomonas stutzeri	7.9	1.5	2.4	7.9	1.5	2.4
Bacteria	1870884	Clostridioides difficile	1.1	28.8	2.6	1.1	28.8	2.6
Bacteria	12916	Acidovorax ebreus	0.6	0.1	2.7	0.6	0.1	2.7
Viruses	11007	Saccharomyces cerevisiae virus L-BC (La)	0.4	0.2	4.2	0.4	0.2	4.2
Viruses	-200687329	Torque teno virus	0.4	0.4	18.8	0.4	0.4	18.8
Bacteria	1649	Kurthia sp. 11kri321	0.3	0.1	2.6	0.3	0.1	2.6
Viruses	687332	TTV-like mini virus	0.3	0.6	67.6	0.3	0.6	67.6
Bacteria	445	Legionella pneumophila	0.2	0.6	3.0	0.2	0.6	3.0
Bacteria	551	Erwinia amylovora	0.2	11.1	2.9	0.2	11.1	2.9
Bacteria	194	Campylobacter jejuni	0.2	1.0	42.7	0.2	1.0	42.7
Bacteria	1485	uncultured Clostridium sp.	0.1	0.3	2.9	0.1	0.3	2.9
Viruses	119164	Cucurbit aphid-borne yellows virus	0.1	0.1	2.5	0.1	0.1	2.5
Viruses	180255	Gallid alphaherpesvirus 1	0.0	0.0	3.9	0.0	0.0	0.0
Viruses	687331	Torque teno virus 10	0.0	0.1	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	47.2	45.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	47.2	45.4
Bacteria	57493	Kocuria sp. EBKC108	0.1	0.0
Bacteria	-200171552	Prevotellaceae bacterium Marseille-P2826	0.0	0.0
Bacteria	129337	Geobacillus sp. ASRS7-1	0.0	0.0
Bacteria	2093	Mycoplasma californicum	0.0	0.0
Bacteria	1485	Clostridium fallax	0.0	0.0
Bacteria	522	Acidiphilium cryptum	0.0	0.0
Bacteria	-200085023	uncultured Microbacteriaceae bacterium	0.0	0.0
Bacteria	-200085023	Microbacteriaceae bacterium MIDE07	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	47.2	45.4	68.1	47.2	45.4	68.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0
Viruses	-200687329	Torque teno virus	3.0	4.2
Viruses	687332	TTV-like mini virus	2.6	3.2
Bacteria	-200080864	Comamonadaceae bacterium A1	0.5	0.3
Viruses	687331	Torque teno virus 3	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0
Viruses	-200687329	Torque teno virus	3.0	4.2
Viruses	687332	TTV-like mini virus	2.6	3.2
Bacteria	-200080864	Comamonadaceae bacterium A1	0.5	0.3
Viruses	687331	Torque teno virus 3	0.1	0.1
Viruses	687333	Torque teno midi virus 2	0.0	0.0
Bacteria	281915	Curvibacter sp. AEP1-3	0.0	0.0
Bacteria	167946	Candidatus Procabacter acanthamoebae	0.0	0.0
Bacteria	32257	uncultured Kingella sp.	0.0	0.0
Bacteria	434	uncultured Acetobacter sp.	0.0	0.0
Bacteria	234	Brucella sp. 09RB8471	0.0	0.0
Bacteria	234	Brucella sp. 141012304	0.0	0.0
Bacteria	-200000433	Acetobacteraceae bacterium	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0	53.3	37.0	22.0	53.3
Viruses	-200687329	Torque teno virus	3.0	4.2	99.0	3.0	4.2	99.0
Viruses	687332	TTV-like mini virus	2.6	3.2	99.0	2.6	3.2	99.0
Bacteria	-200080864	Comamonadaceae bacterium A1	0.5	0.3	3.9	0.5	0.3	3.9
Viruses	687331	Torque teno virus 3	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	687333	Torque teno midi virus 2	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8
Viruses	-200687329	Torque teno midi virus	10.6	48.1
Viruses	687331	Torque teno virus 24	0.1	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8
Viruses	-200687329	Torque teno midi virus	10.6	48.1
Viruses	687333	Torque teno midi virus 1	4.8	0.0
Viruses	687331	Torque teno virus 24	0.1	0.5
Viruses	687331	Torque teno virus 8	0.1	0.0
Bacteria	445	Legionella longbeachae	0.1	0.0
Bacteria	42054	uncultured Chromohalobacter sp.	0.0	0.0
Bacteria	1883	Streptomyces sp. MA37	0.0	0.0
Bacteria	2060	Tsukamurella tyrosinosolvens	0.0	0.0
Bacteria	2093	Mycoplasma californicum	0.0	0.0
Bacteria	2132	Spiroplasma sabaudiense	0.0	0.0
Bacteria	2147	Acholeplasma sp. N93	0.0	0.0
Viruses	12234	Tobacco mosaic virus	0.0	0.0
Bacteria	35798	Nitrosospira sp. TCH719	0.0	0.0
Viruses	186767	Saccharomyces 20S RNA narnavirus	0.0	0.0
Bacteria	129337	Geobacillus sp. A403	0.0	0.0
Bacteria	136099	Knoellia subterranea	0.0	0.0
Bacteria	196082	Parascardovia denticolens	0.0	0.0
Viruses	1941236	Human associated gemykibivirus 2	0.0	0.0
Bacteria	1854	Frankia saprophytica	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8	99.0	3177.4	1483.8	99.0
Viruses	-200687329	Torque teno midi virus	10.6	48.1	100.0	10.6	48.1	100.0
Viruses	687331	Torque teno virus 24	0.1	0.5	100.0	0.1	0.5	100.0
Viruses	687333	Torque teno midi virus 1	4.8	0.0	100.0	0.0	0.0	0.0
Viruses	12234	Tobacco mosaic virus	0.0	0.0	100.0	0.0	0.0	0.0
Viruses	186767	Saccharomyces 20S RNA narnavirus	0.0	0.0	100.0	0.0	0.0	0.0
Viruses	1941236	Human associated gemykibivirus 2	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1
Bacteria	48463	Prosthecobacter debontii	3.6	0.1
Bacteria	361607	Patulibacter minatonensis	1.2	0.3
Bacteria	64001	Nevskia ramosa	1.0	0.2
Bacteria	978	Cytophaga aurantiaca	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5
Bacteria	361607	Patulibacter medicamentivorans	13.5	0.0
Bacteria	120831	Dyadobacter fermentans	12.2	0.0
Bacteria	48463	Prosthecobacter vanneervenii	11.7	0.0
Bacteria	239934	Akkermansia muciniphila	9.4	0.0
Bacteria	2735	Verrucomicrobium spinosum	5.8	0.0
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1
Bacteria	237	Flavobacterium psychrophilum	4.6	0.0
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1
Bacteria	303379	Herminiimonas arsenicoxydans	3.1	0.0
Bacteria	13687	Sphingomonas sp. SL9	2.7	0.0
Bacteria	649460	Filimonas lacunae	2.6	0.0
Bacteria	-200084566	Sphingobacteriaceae bacterium GW460-11-11-14-LB5	2.5	0.0
Bacteria	354354	Niastella koreensis	2.3	0.0
Bacteria	398041	Flavisolibacter tropicus	2.1	0.0
Bacteria	978	Cytophaga hutchinsonii	2.1	0.0
Bacteria	1279	Staphylococcus cohnii	2.1	0.0
Bacteria	84567	Pedobacter heparinus	1.7	0.0
Bacteria	79328	Chitinophaga pinensis	1.6	0.0
Bacteria	379899	Niabella ginsenosidivorans	1.6	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5	99.0	2094.8	1295.5	99.0
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1	2.6	4.6	0.1	2.6
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1	17.3	3.8	0.1	17.3
Bacteria	64001	Nevskia ramosa	1.0	0.2	4.0	1.0	0.2	4.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	469	Acinetobacter junii	618.2	235.3
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3
Bacteria	283	Comamonas aquatica	113.0	85.0
Bacteria	286	Pseudomonas mendocina	47.2	9.3
Bacteria	662	Vibrio cholerae	14.0	22.5
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1
Bacteria	22	Shewanella putrefaciens	8.2	7.7
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9
Bacteria	570	Klebsiella pneumoniae	4.1	18.2
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2
Bacteria	135575	Idiomarina loihiensis	3.2	0.1
Bacteria	53246	Pseudoalteromonas rubra	3.2	0.1
Bacteria	44011	Ferrimonas balearica	3.0	0.1
Bacteria	226	Alteromonas macleodii	2.2	1.5
Bacteria	187492	Thalassolituus oleivorans	2.0	0.2
Bacteria	583	Proteus mirabilis	2.0	0.1
Bacteria	225143	Oceanisphaera profunda	1.8	0.2
Bacteria	657	Photobacterium damselae	1.4	8.8
Bacteria	162289	Peptoniphilus sp. ING2-D1G	1.3	0.1
Bacteria	1621534	Paraglaciecola psychrophila	1.2	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	469	Acinetobacter junii	618.2	235.3
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3
Bacteria	283	Comamonas aquatica	113.0	85.0
Bacteria	286	Pseudomonas mendocina	47.2	9.3
Bacteria	265	Paracoccus contaminans	15.3	0.0
Bacteria	662	Vibrio cholerae	14.0	22.5
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1
Bacteria	22	Shewanella putrefaciens	8.2	7.7
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9
Bacteria	53246	Pseudoalteromonas nigrifaciens	7.2	0.0
Bacteria	285107	Thioclava nitratireducens	6.0	0.0
Bacteria	43947	Tolumonas auensis	4.5	0.0
Bacteria	570	Klebsiella pneumoniae	4.1	18.2
Bacteria	1696	Brevibacterium linens	3.6	0.0
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2
Bacteria	135575	Idiomarina loihiensis	3.2	0.1
Bacteria	44011	Ferrimonas balearica	3.0	0.1
Bacteria	1518149	Thalassotalea crassostreae	3.0	0.0
Bacteria	225143	Oceanisphaera sp. AMac2203	2.4	0.0
Bacteria	226	Alteromonas macleodii	2.2	1.5

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	469	Acinetobacter junii	618.2	235.3	5.8	618.2	235.3	5.8
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3	5.8	313.6	28.3	5.8
Bacteria	283	Comamonas aquatica	113.0	85.0	5.8	113.0	85.0	5.8
Bacteria	286	Pseudomonas mendocina	47.2	9.3	5.8	47.2	9.3	5.8
Bacteria	662	Vibrio cholerae	14.0	22.5	5.8	14.0	22.5	5.8
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1	5.8	11.4	1.1	5.8
Bacteria	22	Shewanella putrefaciens	8.2	7.7	5.8	8.2	7.7	5.8
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9	5.8	7.7	2.9	5.8
Bacteria	570	Klebsiella pneumoniae	4.1	18.2	2.9	4.1	18.2	2.9
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2	5.8	3.5	0.2	5.8
Bacteria	135575	Idiomarina loihiensis	3.2	0.1	5.8	3.2	0.1	5.8
Bacteria	44011	Ferrimonas balearica	3.0	0.1	5.8	3.0	0.1	5.8
Bacteria	226	Alteromonas macleodii	2.2	1.5	5.8	2.2	1.5	5.8
Bacteria	187492	Thalassolituus oleivorans	2.0	0.2	5.8	2.0	0.2	5.8
Bacteria	583	Proteus mirabilis	2.0	0.1	5.6	2.0	0.1	5.6
Bacteria	657	Photobacterium damselae	1.4	8.8	5.5	1.4	8.8	5.5
Bacteria	162289	Peptoniphilus sp. ING2-D1G	1.3	0.1	2.1	1.3	0.1	2.1
Bacteria	1621534	Paraglaciecola psychrophila	1.2	0.2	5.8	1.2	0.2	5.8
Bacteria	246861	Grimontia hollisae	1.2	0.3	5.8	1.2	0.3	5.8
Bacteria	28228	Colwellia psychrerythraea	1.1	0.4	5.8	1.1	0.4	5.8



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	191494	Conexibacter woesei	11.5	0.2
Bacteria	1578	Lactobacillus reuteri	8.4	1.1
Bacteria	1375	Aerococcus viridans	6.2	0.1
Bacteria	68287	Mesorhizobium loti	4.0	1.2
Bacteria	1763521	Paludisphaera borealis	2.0	0.1
Bacteria	469322	Steroidobacter denitrificans	1.4	0.1
Bacteria	118	Planctomyces sp. SH-PL62	1.4	0.3
Bacteria	1041	Erythrobacter atlanticus	0.3	0.1
Bacteria	497	Psychrobacter sp. G	0.2	0.2
Bacteria	194	Campylobacter concisus	0.2	0.2
Viruses	-200687329	Torque teno virus	0.1	0.2
Bacteria	376488	Halotalea alkalilenta	0.1	0.1
Bacteria	263370	Peredibacter starrii	0.1	0.1
Bacteria	34098	Blattabacterium sp. (Blattella germanica)	0.1	0.1
Bacteria	2295	uncultured Desulfobacterium sp.	0.1	1.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	191494	Conexibacter woesei	11.5	0.2
Bacteria	1578	Lactobacillus reuteri	8.4	1.1
Bacteria	1375	Aerococcus viridans	6.2	0.1
Bacteria	68287	Mesorhizobium loti	4.0	1.2
Bacteria	31988	Aminobacter aminovorans	2.9	0.0
Bacteria	466152	Singulisphaera acidiphila	2.2	0.0
Bacteria	447237	Frondihabitans sp. PAMC 28766	2.1	0.0
Bacteria	53634	Acidimicrobium ferrooxidans	2.1	0.0
Bacteria	1763521	Paludisphaera borealis	2.0	0.1
Bacteria	1234	Nitrospira japonica	1.5	0.0
Bacteria	118	Planctomyces sp. SH-PL62	1.4	0.3
Bacteria	469322	Steroidobacter denitrificans	1.4	0.1
Bacteria	1573	uncultured Clavibacter sp.	0.9	0.0
Bacteria	53335	Pantoea agglomerans	0.8	0.0
Bacteria	171868	Thermovibrio ammonificans	0.7	0.0
Bacteria	74030	Roseovarius mucosus	0.6	0.0
Bacteria	816	Bacteroides salanitronis	0.6	0.0
Bacteria	45667	Halobacillus mangrovi	0.5	0.0
Bacteria	159345	Roseibacterium elongatum	0.5	0.0
Bacteria	1817	Nocardia nova	0.5	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	191494	Conexibacter woesei	11.5	0.2	5.2	11.5	0.2	5.2
Bacteria	1578	Lactobacillus reuteri	8.4	1.1	5.8	8.4	1.1	5.8
Bacteria	1375	Aerococcus viridans	6.2	0.1	2.9	6.2	0.1	2.9
Bacteria	68287	Mesorhizobium loti	4.0	1.2	3.1	4.0	1.2	3.1
Bacteria	1763521	Paludisphaera borealis	2.0	0.1	5.1	2.0	0.1	5.1
Bacteria	118	Planctomyces sp. SH-PL62	1.4	0.3	2.3	1.4	0.3	2.3
Bacteria	469322	Steroidobacter denitrificans	1.4	0.1	2.1	1.4	0.1	2.1
Bacteria	1041	Erythrobacter atlanticus	0.3	0.1	2.1	0.3	0.1	2.1
Bacteria	194	Campylobacter concisus	0.2	0.2	2.6	0.2	0.2	2.6
Bacteria	376488	Halotalea alkalilenta	0.1	0.1	2.6	0.1	0.1	2.6
Bacteria	263370	Peredibacter starrii	0.1	0.1	5.8	0.1	0.1	5.8
Bacteria	34098	Blattabacterium sp. (Blattella germanica)	0.1	0.1	3.3	0.1	0.1	3.3
Bacteria	2295	uncultured Desulfobacterium sp.	0.1	1.4	4.7	0.1	1.4	4.7
Viruses	-200687329	Torque teno virus	0.1	0.2	5.8	0.1	0.2	5.8
Viruses	558016	Autographa californica multiple nucleopolyhedrovirus	0.2	0.0	4.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	265	Paracoccus yeei	7.7	1.3
Bacteria	352	Azotobacter vinelandii	3.5	0.3
Bacteria	1827	Rhodococcus fascians	3.3	0.4
Bacteria	1298	Deinococcus soli Cha et al. 2016	2.7	0.2
Bacteria	68	Lysobacter enzymogenes	2.5	0.5
Bacteria	1060	Rhodobacter sphaeroides	2.2	0.1
Bacteria	378210	Methyloversatilis sp. RAC08	2.2	1.7
Bacteria	1041	Erythrobacter litoralis	1.8	3.2
Bacteria	162289	Peptoniphilus sp. ING2-D1G	1.8	0.2
Bacteria	1883	Streptomyces pactum	1.7	0.2
Bacteria	12916	Acidovorax sp. KKS102	1.7	0.1
Bacteria	528	Ochrobactrum anthropi	1.7	0.6
Bacteria	75	Caulobacter segnis	1.4	0.1
Bacteria	165697	uncultured Sphingopyxis sp.	0.9	0.1
Bacteria	1609958	Confluentimicrobium sp. EMB200-NS6	0.9	0.1
Bacteria	1759331	Cnuibacter physcomitrellae	0.9	0.2
Bacteria	613	Serratia proteamaculans	0.7	0.3
Bacteria	165695	Sphingobium baderi	0.7	0.4
Bacteria	1111	Porphyrobacter sp. LM 6	0.7	0.1
Bacteria	157226	Jeotgalibacillus malaysiensis	0.7	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	265	Paracoccus yeei	7.7	1.3
Bacteria	286	Pseudomonas fulva	4.8	0.0
Bacteria	352	Azotobacter vinelandii	3.5	0.3
Bacteria	1827	Rhodococcus fascians	3.3	0.4
Bacteria	1298	Deinococcus soli Cha et al. 2016	2.7	0.2
Bacteria	2013	Nocardiopsis alba	2.7	0.0
Bacteria	68	Lysobacter enzymogenes	2.5	0.5
Bacteria	378210	Methyloversatilis sp. RAC08	2.2	1.7
Bacteria	1060	Rhodobacter sphaeroides	2.2	0.1
Bacteria	1041	Erythrobacter litoralis	1.8	3.2
Bacteria	162289	Peptoniphilus sp. ING2-D1G	1.8	0.2
Bacteria	1883	Streptomyces pactum	1.7	0.2
Bacteria	528	Ochrobactrum anthropi	1.7	0.6
Bacteria	12916	Acidovorax sp. KKS102	1.7	0.1
Bacteria	75	Caulobacter segnis	1.4	0.1
Bacteria	34037	Rahnella aquatilis	1.3	0.0
Bacteria	83677	Thermobifida fusca	1.2	0.0
Bacteria	33886	Rathayibacter tritici	1.0	0.0
Bacteria	1759331	Cnuibacter physcomitrellae	0.9	0.2
Bacteria	1193324	Alkalitalea saponilacus	0.9	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	265	Paracoccus yeei	7.7	1.3	2.7	7.7	1.3	2.7
Bacteria	352	Azotobacter vinelandii	3.5	0.3	5.2	3.5	0.3	5.2
Bacteria	1827	Rhodococcus fascians	3.3	0.4	3.1	3.3	0.4	3.1
Bacteria	1298	Deinococcus soli Cha et al. 2016	2.7	0.2	2.3	2.7	0.2	2.3
Bacteria	68	Lysobacter enzymogenes	2.5	0.5	2.4	2.5	0.5	2.4
Bacteria	378210	Methyloversatilis sp. RAC08	2.2	1.7	2.7	2.2	1.7	2.7
Bacteria	1060	Rhodobacter sphaeroides	2.2	0.1	2.7	2.2	0.1	2.7
Bacteria	162289	Peptoniphilus sp. ING2-D1G	1.8	0.2	3.1	1.8	0.2	3.1
Bacteria	1041	Erythrobacter litoralis	1.8	3.2	4.1	1.8	3.2	4.1
Bacteria	1883	Streptomyces pactum	1.7	0.2	4.9	1.7	0.2	4.9
Bacteria	528	Ochrobactrum anthropi	1.7	0.6	3.2	1.7	0.6	3.2
Bacteria	12916	Acidovorax sp. KKS102	1.7	0.1	2.9	1.7	0.1	2.9
Bacteria	75	Caulobacter segnis	1.4	0.1	3.0	1.4	0.1	3.0
Bacteria	1759331	Cnuibacter physcomitrellae	0.9	0.2	2.5	0.9	0.2	2.5
Bacteria	165697	uncultured Sphingopyxis sp.	0.9	0.1	3.3	0.9	0.1	3.3
Bacteria	1609958	Confluentimicrobium sp. EMB200-NS6	0.9	0.1	3.5	0.9	0.1	3.5
Bacteria	165695	Sphingobium baderi	0.7	0.4	2.6	0.7	0.4	2.6
Bacteria	1111	Porphyrobacter sp. LM 6	0.7	0.1	4.0	0.7	0.1	4.0
Bacteria	613	Serratia proteamaculans	0.7	0.3	3.3	0.7	0.3	3.3
Bacteria	157226	Jeotgalibacillus malaysiensis	0.7	0.5	4.3	0.7	0.5	4.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1578	Lactobacillus rhamnosus	3.2	3.2
Bacteria	1386	Bacillus oceanisediminis	3.2	0.1
Bacteria	46255	Weissella cibaria	1.3	1.0
Viruses	10509	Human mastadenovirus C	1.3	1.0
Bacteria	32008	Burkholderia cepacia	1.2	0.4
Bacteria	1678	Bifidobacterium animalis	1.1	0.1
Bacteria	338	Xanthomonas campestris	0.6	0.4
Viruses	2003394	Bell pepper alphaendornavirus	0.2	0.2
Bacteria	1330545	Lelliottia amnigena	0.2	0.2
Bacteria	231454	Dyella sp. LLH-Slr-21	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1578	Lactobacillus rhamnosus	3.2	3.2
Bacteria	1386	Bacillus oceanisediminis	3.2	0.1
Bacteria	1257	Peptostreptococcus anaerobius	1.8	0.0
Viruses	10509	Human mastadenovirus C	1.3	1.0
Bacteria	46255	Weissella cibaria	1.3	1.0
Bacteria	32008	Burkholderia cepacia	1.2	0.4
Bacteria	1678	Bifidobacterium animalis	1.1	0.1
Bacteria	338	Xanthomonas campestris	0.6	0.4
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	0.3	0.0
Bacteria	86331	uncultured Mogibacterium sp.	0.3	0.0
Bacteria	191494	uncultured Conexibacter sp.	0.3	0.0
Bacteria	44249	Paenibacillus sp. OSY-SE	0.3	0.0
Bacteria	1485	Clostridium sp. enrichment culture clone 7-25	0.2	0.0
Bacteria	1883	Streptomyces blastmyceticus	0.2	0.0
Bacteria	76831	Myroides sp. A21	0.2	0.0
Bacteria	1485	Clostridium formicaceticum	0.2	0.0
Bacteria	644652	Gordonibacter massiliensis	0.2	0.0
Bacteria	919	Thiobacillus denitrificans	0.2	0.0
Bacteria	1330545	Lelliottia amnigena	0.2	0.2
Bacteria	305899	Endozoicomonas montiporae	0.2	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1578	Lactobacillus rhamnosus	3.2	3.2	5.6	3.2	3.2	5.6
Bacteria	1386	Bacillus oceanisediminis	3.2	0.1	4.0	3.2	0.1	4.0
Bacteria	46255	Weissella cibaria	1.3	1.0	5.0	1.3	1.0	5.0
Viruses	10509	Human mastadenovirus C	1.3	1.0	2.2	1.3	1.0	2.2
Bacteria	32008	Burkholderia cepacia	1.2	0.4	4.6	1.2	0.4	4.6
Bacteria	1678	Bifidobacterium animalis	1.1	0.1	5.8	1.1	0.1	5.8
Bacteria	338	Xanthomonas campestris	0.6	0.4	2.2	0.6	0.4	2.2
Bacteria	1330545	Lelliottia amnigena	0.2	0.2	4.0	0.2	0.2	4.0
