
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0
Viruses	-200687329	Torque teno virus	3.0	4.2
Viruses	687332	TTV-like mini virus	2.6	3.2
Bacteria	-200080864	Comamonadaceae bacterium A1	0.5	0.3
Viruses	687331	Torque teno virus 3	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0
Viruses	-200687329	Torque teno virus	3.0	4.2
Viruses	687332	TTV-like mini virus	2.6	3.2
Bacteria	47420	Hydrogenophaga sp. PBC	0.8	0.0
Bacteria	-200080864	Comamonadaceae bacterium A1	0.5	0.3
Bacteria	283	Comamonas serinivorans	0.2	0.0
Viruses	687331	Torque teno virus 3	0.1	0.1
Bacteria	93217	Pandoraea thiooxydans	0.1	0.0
Bacteria	413	Methylococcus capsulatus	0.0	0.1
Bacteria	28231	Geobacter daltonii	0.0	0.0
Bacteria	28196	Arcobacter cryaerophilus	0.0	0.0
Bacteria	1485	Clostridium taeniosporum	0.0	0.0
Bacteria	816	Bacteroides caccae	0.0	0.0
Bacteria	434	uncultured Acetobacter sp.	0.0	0.0
Bacteria	234	Brucella sp. 10RB9215	0.0	0.0
Bacteria	234	Brucella vulpis	0.0	0.0
Bacteria	234	Brucella sp. 09RB8471	0.0	0.0
Bacteria	41707	Lawsonia intracellularis	0.0	0.0
Bacteria	234	Brucella sp. 141012304	0.0	0.0
Bacteria	234	Brucella suis	0.0	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	37.0	22.0	53.3	37.0	22.0	53.3
Viruses	-200687329	Torque teno virus	3.0	4.2	99.0	3.0	4.2	99.0
Viruses	687332	TTV-like mini virus	2.6	3.2	99.0	2.6	3.2	99.0
Bacteria	-200080864	Comamonadaceae bacterium A1	0.5	0.3	3.9	0.5	0.3	3.9
Viruses	687331	Torque teno virus 3	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	687333	Torque teno midi virus 2	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8
Viruses	-200687329	Torque teno midi virus	10.6	48.1
Bacteria	570	Klebsiella pneumoniae	2.3	1.2
Bacteria	1301	Streptococcus pneumoniae	2.0	2.0
Bacteria	613	Serratia marcescens	0.7	0.2
Bacteria	724	Haemophilus influenzae	0.7	0.3
Bacteria	1870884	Clostridioides difficile	0.2	8.4
Viruses	687331	Torque teno virus 24	0.1	0.5
Bacteria	32008	Burkholderia cenocepacia	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8
Viruses	-200687329	Torque teno midi virus	10.6	48.1
Viruses	687333	Torque teno midi virus 1	4.8	0.0
Bacteria	570	Klebsiella pneumoniae	2.3	1.2
Bacteria	1301	Streptococcus pneumoniae	2.0	2.0
Bacteria	724	Haemophilus influenzae	0.7	0.3
Bacteria	613	Serratia marcescens	0.7	0.2
Bacteria	544	Citrobacter freundii	0.5	0.0
Bacteria	2053	Gordonia terrae	0.3	0.0
Bacteria	1870884	Clostridioides difficile	0.2	8.4
Bacteria	379	Rhizobium etli	0.1	0.0
Bacteria	400634	Lysinibacillus fusiformis	0.1	0.0
Bacteria	32008	Burkholderia cenocepacia	0.1	0.1
Bacteria	445	Legionella longbeachae	0.1	0.0
Viruses	687331	Torque teno virus 8	0.1	0.0
Viruses	687331	Torque teno virus 24	0.1	0.5
Bacteria	2063	Kitasatospora albolonga	0.0	0.0
Bacteria	42054	uncultured Chromohalobacter sp.	0.0	0.0
Bacteria	35798	Nitrosospira sp. TCH719	0.0	0.0
Bacteria	53335	Pantoea alhagi	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	482	Neisseria meningitidis	3177.4	1483.8	99.0	3177.4	1483.8	99.0
Viruses	-200687329	Torque teno midi virus	10.6	48.1	100.0	10.6	48.1	100.0
Bacteria	570	Klebsiella pneumoniae	2.3	1.2	0.6	2.3	1.2	0.6
Bacteria	1301	Streptococcus pneumoniae	2.0	2.0	2.0	2.0	2.0	2.0
Bacteria	724	Haemophilus influenzae	0.7	0.3	0.2	0.7	0.3	0.2
Bacteria	613	Serratia marcescens	0.7	0.2	1.9	0.7	0.2	1.9
Bacteria	1870884	Clostridioides difficile	0.2	8.4	0.2	0.2	8.4	0.2
Bacteria	32008	Burkholderia cenocepacia	0.1	0.1	0.8	0.1	0.1	0.8
Viruses	687331	Torque teno virus 8	0.1	0.0	100.0	0.1	0.5	100.0
Viruses	687333	Torque teno midi virus 1	4.8	0.0	100.0	0.0	0.0	0.0
Viruses	12234	Tobacco mosaic virus	0.0	0.0	100.0	0.0	0.0	0.0
Viruses	2003394	Bell pepper alphaendornavirus	0.0	0.0	0.7	0.0	0.0	0.0
Viruses	1941236	Human associated gemykibivirus 2	0.0	0.0	100.0	0.0	0.0	0.0
Viruses	186767	Saccharomyces 20S RNA narnavirus	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1
Bacteria	48463	Prosthecobacter debontii	3.6	0.1
Bacteria	361607	Patulibacter minatonensis	1.2	0.3
Bacteria	150022	Finegoldia magna	1.2	0.8
Bacteria	64001	Nevskia ramosa	1.0	0.2
Bacteria	52972	Polaromonas sp. JS666	0.9	0.1
Bacteria	107	Spirosoma linguale	0.3	0.1
Bacteria	227873	Pannonibacter phragmitetus	0.2	0.1
Bacteria	978	Cytophaga aurantiaca	0.1	0.1
Bacteria	413	Methylococcus capsulatus	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5
Bacteria	361607	Patulibacter medicamentivorans	13.5	0.0
Bacteria	120831	Dyadobacter fermentans	12.2	0.0
Bacteria	48463	Prosthecobacter vanneervenii	11.7	0.0
Bacteria	239934	Akkermansia muciniphila	9.4	0.0
Bacteria	2735	Verrucomicrobium spinosum	5.8	0.0
Bacteria	237	Flavobacterium psychrophilum	4.6	0.0
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1
Bacteria	37914	Dietzia timorensis	3.5	0.0
Bacteria	303379	Herminiimonas arsenicoxydans	3.1	0.0
Bacteria	423349	Mucilaginibacter mallensis	2.9	0.0
Bacteria	13687	Sphingomonas sp. SL9	2.7	0.0
Bacteria	649460	Filimonas lacunae	2.6	0.0
Bacteria	-200084566	Sphingobacteriaceae bacterium GW460-11-11-14-LB5	2.5	0.0
Bacteria	354354	Niastella koreensis	2.3	0.0
Bacteria	149698	Massilia sp. NR 4-1	2.2	0.0
Bacteria	398041	Flavisolibacter tropicus	2.1	0.0
Bacteria	978	Cytophaga hutchinsonii	2.1	0.0
Bacteria	1279	Staphylococcus cohnii	2.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	2094.8	1295.5	99.0	2094.8	1295.5	99.0
Bacteria	29580	Janthinobacterium agaricidamnosum	4.6	0.1	2.6	4.6	0.1	2.6
Bacteria	28065	Rhodoferax saidenbachensis	3.8	0.1	17.3	3.8	0.1	17.3
Bacteria	150022	Finegoldia magna	1.2	0.8	0.7	1.2	0.8	0.7
Bacteria	64001	Nevskia ramosa	1.0	0.2	4.0	1.0	0.2	4.0
Bacteria	52972	Polaromonas sp. JS666	0.9	0.1	1.2	0.9	0.1	1.2
Bacteria	227873	Pannonibacter phragmitetus	0.2	0.1	0.6	0.2	0.1	0.6
Bacteria	413	Methylococcus capsulatus	0.1	0.1	1.7	0.1	0.1	1.7



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	469	Acinetobacter junii	618.2	235.3
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3
Bacteria	283	Comamonas aquatica	113.0	85.0
Bacteria	286	Pseudomonas mendocina	47.2	9.3
Bacteria	662	Vibrio cholerae	14.0	22.5
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1
Bacteria	590	Salmonella enterica	9.8	42.8
Bacteria	22	Shewanella putrefaciens	8.2	7.7
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9
Bacteria	547	Enterobacter cloacae	4.4	1.2
Bacteria	570	Klebsiella pneumoniae	4.1	18.2
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2
Bacteria	135575	Idiomarina loihiensis	3.2	0.1
Bacteria	53246	Pseudoalteromonas rubra	3.2	0.1
Bacteria	44011	Ferrimonas balearica	3.0	0.1
Bacteria	226	Alteromonas macleodii	2.2	1.5
Bacteria	187492	Thalassolituus oleivorans	2.0	0.2
Bacteria	583	Proteus mirabilis	2.0	0.1
Bacteria	265	Paracoccus yeei	1.9	0.1
Bacteria	225143	Oceanisphaera profunda	1.8	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	469	Acinetobacter junii	618.2	235.3
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3
Bacteria	283	Comamonas aquatica	113.0	85.0
Bacteria	286	Pseudomonas mendocina	47.2	9.3
Bacteria	265	Paracoccus contaminans	15.3	0.0
Bacteria	662	Vibrio cholerae	14.0	22.5
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1
Bacteria	590	Salmonella enterica	9.8	42.8
Bacteria	22	Shewanella putrefaciens	8.2	7.7
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9
Bacteria	53246	Pseudoalteromonas nigrifaciens	7.2	0.0
Bacteria	285107	Thioclava nitratireducens	6.0	0.0
Bacteria	43947	Tolumonas auensis	4.5	0.0
Bacteria	547	Enterobacter cloacae	4.4	1.2
Bacteria	570	Klebsiella pneumoniae	4.1	18.2
Bacteria	13687	Sphingomonas taxi	3.9	0.0
Bacteria	1696	Brevibacterium linens	3.6	0.0
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2
Bacteria	135575	Idiomarina loihiensis	3.2	0.1
Bacteria	44011	Ferrimonas balearica	3.0	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	469	Acinetobacter junii	618.2	235.3	5.8	618.2	235.3	5.8
Bacteria	67575	Rheinheimera sp. F8	313.6	28.3	5.8	313.6	28.3	5.8
Bacteria	283	Comamonas aquatica	113.0	85.0	5.8	113.0	85.0	5.8
Bacteria	286	Pseudomonas mendocina	47.2	9.3	5.8	47.2	9.3	5.8
Bacteria	662	Vibrio cholerae	14.0	22.5	5.8	14.0	22.5	5.8
Bacteria	10	Cellvibrio sp. PSBB006	11.4	1.1	5.8	11.4	1.1	5.8
Bacteria	590	Salmonella enterica	9.8	42.8	0.5	9.8	42.8	0.5
Bacteria	22	Shewanella putrefaciens	8.2	7.7	5.8	8.2	7.7	5.8
Bacteria	1751872	Lacimicrobium alkaliphilum	7.7	2.9	5.8	7.7	2.9	5.8
Bacteria	547	Enterobacter cloacae	4.4	1.2	0.7	4.4	1.2	0.7
Bacteria	570	Klebsiella pneumoniae	4.1	18.2	2.9	4.1	18.2	2.9
Bacteria	129577	Oceanimonas sp. GK1	3.5	0.2	5.8	3.5	0.2	5.8
Bacteria	135575	Idiomarina loihiensis	3.2	0.1	5.8	3.2	0.1	5.8
Bacteria	44011	Ferrimonas balearica	3.0	0.1	5.8	3.0	0.1	5.8
Bacteria	226	Alteromonas macleodii	2.2	1.5	5.8	2.2	1.5	5.8
Bacteria	187492	Thalassolituus oleivorans	2.0	0.2	5.8	2.0	0.2	5.8
Bacteria	583	Proteus mirabilis	2.0	0.1	5.6	2.0	0.1	5.6
Bacteria	642	Aeromonas hydrophila	1.6	7.4	1.7	1.6	7.4	1.7
Bacteria	581	Morganella morganii	1.5	1.3	1.9	1.5	1.3	1.9
Bacteria	657	Photobacterium damselae	1.4	8.8	5.5	1.4	8.8	5.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	191494	Conexibacter woesei	11.5	0.2
Bacteria	1578	Lactobacillus reuteri	8.4	1.1
Bacteria	1375	Aerococcus viridans	6.2	0.1
Bacteria	1706036	Gemmatirosa kalamazoonesis	5.7	0.2
Bacteria	1279	Staphylococcus haemolyticus	4.8	0.1
Bacteria	68287	Mesorhizobium loti	4.0	1.2
Bacteria	2005363	Auricoccus indicus	2.6	2.3
Bacteria	1763521	Paludisphaera borealis	2.0	0.1
Bacteria	53457	Janibacter indicus	1.8	0.1
Bacteria	48736	Ralstonia pickettii	1.4	0.5
Bacteria	469322	Steroidobacter denitrificans	1.4	0.1
Bacteria	118	Planctomyces sp. SH-PL62	1.4	0.3
Bacteria	-200049546	Flavobacteriaceae bacterium 3519-10	1.1	0.1
Bacteria	150022	Finegoldia magna	1.0	0.3
Viruses	10509	Human mastadenovirus C	0.9	0.2
Bacteria	13687	Sphingomonas indica	0.7	0.4
Bacteria	2147	Acholeplasma laidlawii	0.7	0.3
Bacteria	2747	Carnobacterium maltaromaticum	0.6	0.3
Bacteria	1763	Mycobacterium chelonae	0.6	0.9
Bacteria	64001	Nevskia ramosa	0.5	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	191494	Conexibacter woesei	11.5	0.2
Bacteria	1578	Lactobacillus reuteri	8.4	1.1
Bacteria	32207	Rothia mucilaginosa	8.3	0.0
Bacteria	1375	Aerococcus viridans	6.2	0.1
Bacteria	1706036	Gemmatirosa kalamazoonesis	5.7	0.2
Bacteria	1279	Staphylococcus haemolyticus	4.8	0.1
Bacteria	68287	Mesorhizobium loti	4.0	1.2
Bacteria	191769	Marinilactibacillus sp. 15R	3.1	0.0
Bacteria	31988	Aminobacter aminovorans	2.9	0.0
Bacteria	2005363	Auricoccus indicus	2.6	2.3
Bacteria	173479	Gemmatimonas aurantiaca	2.3	0.0
Bacteria	466152	Singulisphaera acidiphila	2.2	0.0
Bacteria	447237	Frondihabitans sp. PAMC 28766	2.1	0.0
Bacteria	53634	Acidimicrobium ferrooxidans	2.1	0.0
Bacteria	1763521	Paludisphaera borealis	2.0	0.1
Bacteria	53457	Janibacter indicus	1.8	0.1
Bacteria	285107	Thioclava nitratireducens	1.8	0.0
Bacteria	682522	Ilumatobacter coccineus	1.5	0.0
Bacteria	1234	Nitrospira japonica	1.5	0.0
Bacteria	469322	Steroidobacter denitrificans	1.4	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	191494	Conexibacter woesei	11.5	0.2	5.2	11.5	0.2	5.2
Bacteria	1578	Lactobacillus reuteri	8.4	1.1	5.8	8.4	1.1	5.8
Bacteria	1375	Aerococcus viridans	6.2	0.1	2.9	6.2	0.1	2.9
Bacteria	1706036	Gemmatirosa kalamazoonesis	5.7	0.2	0.6	5.7	0.2	0.6
Bacteria	1279	Staphylococcus haemolyticus	4.8	0.1	1.0	4.8	0.1	1.0
Bacteria	68287	Mesorhizobium loti	4.0	1.2	3.1	4.0	1.2	3.1
Bacteria	2005363	Auricoccus indicus	2.6	2.3	1.8	2.6	2.3	1.8
Bacteria	1763521	Paludisphaera borealis	2.0	0.1	5.1	2.0	0.1	5.1
Bacteria	53457	Janibacter indicus	1.8	0.1	0.1	1.8	0.1	0.1
Bacteria	469322	Steroidobacter denitrificans	1.4	0.1	2.1	1.4	0.1	2.1
Bacteria	118	Planctomyces sp. SH-PL62	1.4	0.3	2.3	1.4	0.3	2.3
Bacteria	48736	Ralstonia pickettii	1.4	0.5	0.2	1.4	0.5	0.2
Bacteria	-200049546	Flavobacteriaceae bacterium 3519-10	1.1	0.1	1.5	1.1	0.1	1.5
Bacteria	150022	Finegoldia magna	1.0	0.3	0.4	1.0	0.3	0.4
Viruses	10509	Human mastadenovirus C	0.9	0.2	1.1	0.9	0.2	1.1
Bacteria	2147	Acholeplasma laidlawii	0.7	0.3	0.9	0.7	0.3	0.9
Bacteria	2747	Carnobacterium maltaromaticum	0.6	0.3	1.4	0.6	0.3	1.4
Bacteria	361607	Patulibacter medicamentivorans	0.5	0.3	0.1	0.5	0.3	0.1
Bacteria	586	Providencia stuartii	0.5	2.0	0.5	0.5	2.0	0.5
Bacteria	1060	Rhodobacter sphaeroides	0.5	0.1	0.1	0.5	0.1	0.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	93.7	240.1
Bacteria	1269	Micrococcus luteus	10.8	2.9
Bacteria	590	Salmonella enterica	9.9	37.4
Bacteria	283	Comamonas aquatica	9.0	7.1
Bacteria	265	Paracoccus yeei	7.7	1.3
Bacteria	265976	Serinicoccus sp. JLT9	7.1	0.2
Bacteria	32207	Rothia mucilaginosa	5.7	0.1
Bacteria	547	Enterobacter cloacae	4.2	0.8
Bacteria	286	Pseudomonas alcaliphila	3.9	1.0
Bacteria	13687	Sphingomonas koreensis	3.5	1.6
Bacteria	41275	Brevundimonas diminuta	3.5	1.2
Bacteria	352	Azotobacter vinelandii	3.5	0.3
Bacteria	53457	Janibacter indicus	3.3	0.2
Bacteria	1827	Rhodococcus fascians	3.3	0.4
Bacteria	1298	Deinococcus soli Cha et al. 2016	2.7	0.2
Bacteria	68	Lysobacter enzymogenes	2.5	0.5
Bacteria	724	Haemophilus parainfluenzae	2.4	0.5
Bacteria	357	Agrobacterium sp. RAC06	2.3	0.1
Bacteria	378210	Methyloversatilis sp. RAC08	2.2	1.7
Bacteria	1060	Rhodobacter sphaeroides	2.2	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	561	Escherichia coli	93.7	240.1
Bacteria	1269	Micrococcus luteus	10.8	2.9
Bacteria	590	Salmonella enterica	9.9	37.4
Bacteria	283	Comamonas aquatica	9.0	7.1
Bacteria	265	Paracoccus yeei	7.7	1.3
Bacteria	265976	Serinicoccus sp. JLT9	7.1	0.2
Bacteria	32207	Rothia mucilaginosa	5.7	0.1
Bacteria	286	Pseudomonas fulva	4.8	0.0
Bacteria	547	Enterobacter cloacae	4.2	0.8
Bacteria	13687	Sphingomonas koreensis	3.5	1.6
Bacteria	41275	Brevundimonas diminuta	3.5	1.2
Bacteria	352	Azotobacter vinelandii	3.5	0.3
Bacteria	1827	Rhodococcus fascians	3.3	0.4
Bacteria	53457	Janibacter indicus	3.3	0.2
Bacteria	2013	Nocardiopsis alba	2.7	0.0
Bacteria	1298	Deinococcus soli Cha et al. 2016	2.7	0.2
Bacteria	68	Lysobacter enzymogenes	2.5	0.5
Bacteria	724	Haemophilus parainfluenzae	2.4	0.5
Bacteria	357	Agrobacterium sp. RAC06	2.3	0.1
Bacteria	53357	Intrasporangium calvum	2.2	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	93.7	240.1	0.7	93.7	240.1	0.7
Bacteria	1269	Micrococcus luteus	10.8	2.9	0.2	10.8	2.9	0.2
Bacteria	590	Salmonella enterica	9.9	37.4	0.6	9.9	37.4	0.6
Bacteria	283	Comamonas aquatica	9.0	7.1	0.3	9.0	7.1	0.3
Bacteria	265	Paracoccus yeei	7.7	1.3	2.7	7.7	1.3	2.7
Bacteria	265976	Serinicoccus sp. JLT9	7.1	0.2	0.8	7.1	0.2	0.8
Bacteria	32207	Rothia mucilaginosa	5.7	0.1	0.4	5.7	0.1	0.4
Bacteria	547	Enterobacter cloacae	4.2	0.8	0.5	4.2	0.8	0.5
Bacteria	13687	Sphingomonas koreensis	3.5	1.6	1.4	3.5	1.6	1.4
Bacteria	41275	Brevundimonas diminuta	3.5	1.2	0.9	3.5	1.2	0.9
Bacteria	352	Azotobacter vinelandii	3.5	0.3	5.2	3.5	0.3	5.2
Bacteria	53457	Janibacter indicus	3.3	0.2	0.8	3.3	0.2	0.8
Bacteria	1827	Rhodococcus fascians	3.3	0.4	3.1	3.3	0.4	3.1
Bacteria	1298	Deinococcus soli Cha et al. 2016	2.7	0.2	2.3	2.7	0.2	2.3
Bacteria	68	Lysobacter enzymogenes	2.5	0.5	2.4	2.5	0.5	2.4
Bacteria	724	Haemophilus parainfluenzae	2.4	0.5	0.2	2.4	0.5	0.2
Bacteria	357	Agrobacterium sp. RAC06	2.3	0.1	0.3	2.3	0.1	0.3
Bacteria	1060	Rhodobacter sphaeroides	2.2	0.1	2.7	2.2	0.1	2.7
Bacteria	378210	Methyloversatilis sp. RAC08	2.2	1.7	2.7	2.2	1.7	2.7
Bacteria	1097466	Defluviimonas alba	2.0	0.2	1.6	2.0	0.2	1.6



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	10.2	32.0
Bacteria	547	Enterobacter cloacae	4.0	0.2
Bacteria	1279	Staphylococcus epidermidis	4.0	0.9
Bacteria	1578	Lactobacillus rhamnosus	3.2	3.2
Bacteria	1386	Bacillus oceanisediminis	3.2	0.1
Bacteria	13687	Sphingomonas koreensis	2.5	0.2
Bacteria	570	Klebsiella pneumoniae	2.4	5.2
Bacteria	46255	Weissella cibaria	1.3	1.0
Viruses	10509	Human mastadenovirus C	1.3	1.0
Bacteria	32008	Burkholderia cepacia	1.2	0.4
Bacteria	1678	Bifidobacterium animalis	1.1	0.1
Bacteria	1357	Lactococcus lactis	1.1	0.8
Bacteria	286	Pseudomonas alcaliphila	1.0	0.1
Bacteria	572511	[Ruminococcus] torques	0.8	0.6
Bacteria	1654	Actinomyces oris	0.7	0.3
Bacteria	2147	Acholeplasma laidlawii	0.6	0.4
Bacteria	338	Xanthomonas campestris	0.6	0.4
Bacteria	838	Prevotella melaninogenica	0.6	0.1
Bacteria	357	Agrobacterium tumefaciens	0.5	0.8
Bacteria	586	Providencia stuartii	0.5	1.8

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	590	Salmonella enterica	10.2	32.0
Bacteria	13687	Sphingomonas sp. 133	4.2	0.0
Bacteria	547	Enterobacter cloacae	4.0	0.2
Bacteria	1279	Staphylococcus epidermidis	4.0	0.9
Bacteria	1578	Lactobacillus rhamnosus	3.2	3.2
Bacteria	1386	Bacillus oceanisediminis	3.2	0.1
Bacteria	570	Klebsiella pneumoniae	2.4	5.2
Bacteria	46913	Devosia sp. H5989	2.0	0.0
Bacteria	1257	Peptostreptococcus anaerobius	1.8	0.0
Viruses	10509	Human mastadenovirus C	1.3	1.0
Bacteria	46255	Weissella cibaria	1.3	1.0
Bacteria	32008	Burkholderia cepacia	1.2	0.4
Bacteria	581	Morganella morganii	1.2	0.0
Bacteria	1357	Lactococcus lactis	1.1	0.8
Bacteria	1678	Bifidobacterium animalis	1.1	0.1
Bacteria	1763	Mycobacterium rutilum	1.1	0.0
Bacteria	416	Methylomonas denitrificans	1.1	0.0
Bacteria	286	Pseudomonas alcaliphila	1.0	0.1
Bacteria	2000	Streptosporangium roseum	0.9	0.0
Bacteria	357	Agrobacterium rhizogenes	0.8	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	590	Salmonella enterica	10.2	32.0	0.7	10.2	32.0	0.7
Bacteria	1279	Staphylococcus epidermidis	4.0	0.9	0.1	4.0	0.9	0.1
Bacteria	547	Enterobacter cloacae	4.0	0.2	0.3	4.0	0.2	0.3
Bacteria	1578	Lactobacillus rhamnosus	3.2	3.2	5.6	3.2	3.2	5.6
Bacteria	1386	Bacillus oceanisediminis	3.2	0.1	4.0	3.2	0.1	4.0
Bacteria	570	Klebsiella pneumoniae	2.4	5.2	0.7	2.4	5.2	0.7
Bacteria	46255	Weissella cibaria	1.3	1.0	5.0	1.3	1.0	5.0
Viruses	10509	Human mastadenovirus C	1.3	1.0	2.2	1.3	1.0	2.2
Bacteria	32008	Burkholderia cepacia	1.2	0.4	4.6	1.2	0.4	4.6
Bacteria	1357	Lactococcus lactis	1.1	0.8	0.5	1.1	0.8	0.5
Bacteria	1678	Bifidobacterium animalis	1.1	0.1	5.8	1.1	0.1	5.8
Bacteria	286	Pseudomonas alcaliphila	1.0	0.1	0.2	1.0	0.1	0.2
Bacteria	572511	[Ruminococcus] torques	0.8	0.6	1.4	0.8	0.6	1.4
Bacteria	1654	Actinomyces oris	0.7	0.3	0.2	0.7	0.3	0.2
Bacteria	338	Xanthomonas campestris	0.6	0.4	2.2	0.6	0.4	2.2
Bacteria	2147	Acholeplasma laidlawii	0.6	0.4	0.5	0.6	0.4	0.5
Bacteria	838	Prevotella melaninogenica	0.6	0.1	0.7	0.6	0.1	0.7
Bacteria	586	Providencia stuartii	0.5	1.8	0.4	0.5	1.8	0.4
Bacteria	836	Porphyromonas gingivalis	0.4	0.3	0.2	0.4	0.3	0.2
Bacteria	182639	Kribbella flavida	0.4	0.3	0.1	0.4	0.3	0.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	423349	Mucilaginibacter sp. PAMC 26640	28.0	0.2
Bacteria	37914	Dietzia timorensis	4.4	0.1
Bacteria	84567	Pedobacter heparinus	2.6	0.1
Bacteria	1578	Lactobacillus gasseri	0.9	0.2
Bacteria	1678	Bifidobacterium adolescentis	0.7	3.5
Bacteria	2005363	Auricoccus indicus	0.7	0.7
Bacteria	1386	Bacillus subtilis	0.7	0.8
Bacteria	191	Azospirillum brasilense	0.5	0.9
Bacteria	662	Vibrio alginolyticus	0.4	0.6
Bacteria	713	Actinobacillus pleuropneumoniae	0.4	0.2
Bacteria	34008	Rhodovulum sulfidophilum	0.3	0.5
Bacteria	2747	Carnobacterium maltaromaticum	0.3	0.2
Bacteria	1372	Planococcus maritimus	0.3	0.1
Bacteria	1506553	[Clostridium] bolteae	0.2	0.1
Bacteria	2742	Marinobacter hydrocarbonoclasticus	0.2	0.2
Bacteria	1350	Enterococcus gallinarum	0.2	0.2
Bacteria	816	Bacteroides fragilis	0.2	13.6
Viruses	12176	Clover yellow mosaic virus	0.2	0.2
Bacteria	375288	Parabacteroides merdae	0.1	0.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	423349	Mucilaginibacter sp. PAMC 26640	28.0	0.2
Bacteria	149698	Massilia putida	8.2	0.0
Bacteria	84567	Pedobacter steynii	6.0	0.0
Bacteria	37914	Dietzia timorensis	4.4	0.1
Bacteria	303379	Herminiimonas arsenicoxydans	3.3	0.0
Bacteria	29580	Janthinobacterium agaricidamnosum	3.0	0.0
Bacteria	929509	Solitalea canadensis	2.8	0.0
Bacteria	150247	Anoxybacillus flavithermus	1.8	0.0
